398854,16848960,8,16,139,160,122,1,0,0,255
399850,16848960,8,16,140,32,122,1,0,0,255
400847,16848960,8,16,140,160,122,1,0,0,255
401846,16848960,8,16,141,32,122,1,0,0,255
402842,16848960,8,16,141,160,122,1,0,0,255
403859,16848960,8,16,142,32,122,1,0,0,255
404856,16848960,8,16,142,160,122,1,0,0,255
405855,16848960,8,16,143,32,122,1,0,0,255
406855,16848960,8,16,143,160,122,1,0,0,255
407852,16848960,8,16,144,32,122,1,0,0,255
408851,16848960,8,16,144,160,122,1,0,0,255
409848,16848960,8,16,145,32,122,1,0,0,255
410846,16848960,8,16,145,160,122,1,0,0,255
411843,16848960,8,16,146,32,122,1,0,0,255
412839,16848960,8,16,146,160,122,1,0,0,255
413858,16848960,8,16,147,32,122,1,0,0,255
414855,16848960,8,16,147,160,122,1,0,0,255
415853,16848960,8,16,148,32,122,1,0,0,255
416850,16848960,8,16,148,160,122,1,0,0,255
417848,16848960,8,16,149,32,122,1,0,0,255
418845,16848960,8,16,149,160,122,1,0,0,255
419843,16848960,8,16,150,32,122,1,0,0,255
420840,16848960,8,16,150,160,122,1,0,0,255
421858,16848960,8,16,151,32,122,1,0,0,255
422856,16848960,8,16,151,160,122,1,0,0,255
423853,16848960,8,16,152,32,122,1,0,0,255
424850,16848960,8,16,152,160,122,1,0,0,255
425847,16848960,8,16,153,32,122,1,0,0,255
426845,16848960,8,16,153,160,122,1,0,0,255
427842,16848960,8,16,154,32,122,1,0,0,255
428839,16848960,8,16,154,160,122,1,0,0,255
429857,16848960,8,16,155,32,122,1,0,0,255
430855,16848960,8,16,155,160,122,1,0,0,255
431852,16848960,8,16,156,32,122,1,0,0,255
432849,16848960,8,16,156,160,122,1,0,0,255
433848,16848960,8,16,157,32,122,1,0,0,255
434845,16848960,8,16,157,160,122,1,0,0,255
435843,16848960,8,16,160,32,122,1,0,0,255
436840,16848960,8,16,160,160,122,1,0,0,255
437837,16848960,8,16,161,32,122,1,0,0,255
438843,16848960,8,16,161,160,122,1,0,0,255
480391,16848960,8,16,182,32,122,1,0,0,255
480847,16848960,8,16,182,160,122,1,0,0,255
481852,16848960,8,16,183,32,122,1,0,0,255
493495,16848960,8,16,188,160,122,1,0,0,255
493848,16848960,8,16,189,32,122,1,0,0,255
494845,16848960,8,16,189,160,122,1,0,0,255
495844,16848960,8,16,192,32,122,1,0,0,255
496842,16848960,8,16,192,160,122,1,0,0,255
497840,16848960,8,16,193,32,122,1,0,0,255
498836,16848960,8,16,193,160,122,1,0,0,255
499833,16848960,8,16,194,32,122,1,0,0,255
500832,16848960,8,16,194,160,122,1,0,0,255
501851,16848960,8,16,195,32,122,1,0,0,255
502848,16848960,8,16,195,160,122,1,0,0,255
503845,16848960,8,16,196,32,122,1,0,0,255
504491,16848960,8,16,196,32,122,19,0,0,255
504844,16848960,8,16,196,160,122,19,0,0,255
505841,16848960,8,16,197,32,122,19,0,0,255
506112,16848960,8,16,197,32,122,1,0,0,255
506839,16848960,8,16,197,160,122,1,0,0,255
507837,16848960,8,16,198,32,122,1,0,0,255
508834,16848960,8,16,198,160,122,1,0,0,255
509834,16848960,8,16,199,32,122,1,0,0,255
510832,16848960,8,16,199,160,122,1,0,0,255
511832,16848960,8,16,200,32,122,1,0,0,255
517691,16848960,8,16,202,160,122,1,0,0,255
517834,16848960,8,16,203,32,122,1,0,0,255
518838,16848960,8,16,203,160,122,1,0,0,255
519845,16848960,8,16,204,32,122,1,0,0,255
520847,16848960,8,16,204,160,122,1,0,0,255
521848,16848960,8,16,205,32,122,1,0,0,255
522848,16848960,8,16,205,160,122,1,0,0,255
523848,16848960,8,16,206,32,122,1,0,0,255
524828,16848960,8,16,206,160,122,1,0,0,255
525829,16848960,8,16,207,32,122,1,0,0,255
526829,16848960,8,16,207,160,122,1,0,0,255
527830,16848960,8,16,208,32,122,1,0,0,255
528831,16848960,8,16,208,160,122,1,0,0,255
529831,16848960,8,16,209,32,122,1,0,0,255
530832,16848960,8,16,209,160,122,1,0,0,255
531833,16848960,8,16,210,32,122,1,0,0,255
532834,16848960,8,16,210,160,122,1,0,0,255
533840,16848960,8,16,211,32,122,1,0,0,255
534840,16848960,8,16,211,160,122,1,0,0,255
535840,16848960,8,16,212,32,122,1,0,0,255
536840,16848960,8,16,212,160,122,1,0,0,255
537840,16848960,8,16,213,32,122,1,0,0,255
538841,16848960,8,16,213,160,122,1,0,0,255
539842,16848960,8,16,214,32,122,1,0,0,255
540843,16848960,8,16,214,160,122,1,0,0,255
541846,16848960,8,16,215,32,122,1,0,0,255
542846,16848960,8,16,215,160,122,1,0,0,255
543827,16848960,8,16,216,32,122,1,0,0,255
544827,16848960,8,16,216,160,122,1,0,0,255
545828,16848960,8,16,217,32,122,1,0,0,255
546829,16848960,8,16,217,160,122,1,0,0,255
547829,16848960,8,16,218,32,122,1,0,0,255
548831,16848960,8,16,218,160,122,1,0,0,255
549832,16848960,8,16,219,32,122,1,0,0,255
550832,16848960,8,16,219,160,122,1,0,0,255
551832,16848960,8,16,220,32,122,1,0,0,255
552834,16848960,8,16,220,160,122,1,0,0,255
553833,16848960,8,16,221,32,122,1,0,0,255
554832,16848960,8,16,221,160,122,1,0,0,255
555832,16848960,8,16,224,32,122,1,0,0,255
556832,16848960,8,16,224,160,122,1,0,0,255
557834,16848960,8,16,225,32,122,1,0,0,255
558832,16848960,8,16,225,160,122,1,0,0,255
559833,16848960,8,16,226,32,122,1,0,0,255
560832,16848960,8,16,226,160,122,1,0,0,255
561832,16848960,8,16,227,32,122,1,0,0,255
562834,16848960,8,16,227,160,122,1,0,0,255
563841,16848960,8,16,228,32,122,1,0,0,255
573220,16848960,8,16,232,160,122,1,0,0,255
573834,16848960,8,16,233,32,122,1,0,0,255
574836,16848960,8,16,233,160,122,1,0,0,255
575840,16848960,8,16,234,32,122,1,0,0,255
576841,16848960,8,16,234,160,122,1,0,0,255
577823,16848960,8,16,235,32,122,1,0,0,255
578823,16848960,8,16,235,160,122,1,0,0,255
579823,16848960,8,16,236,32,122,1,0,0,255
580825,16848960,8,16,236,160,122,1,0,0,255
581825,16848960,8,16,237,32,122,1,0,0,255
582824,16848960,8,16,237,160,122,1,0,0,255
583827,16848960,8,16,238,32,122,1,0,0,255
584827,16848960,8,16,238,160,122,1,0,0,255
585828,16848960,8,16,239,32,122,1,0,0,255
586828,16848960,8,16,239,160,122,1,0,0,255
587830,16848960,8,16,240,32,122,1,0,0,255
588833,16848960,8,16,240,160,122,1,0,0,255
589833,16848960,8,16,241,32,122,1,0,0,255
590833,16848960,8,16,241,160,122,1,0,0,255
591834,16848960,8,16,242,32,122,1,0,0,255
592834,16848960,8,16,242,160,122,1,0,0,255
593833,16848960,8,16,243,32,122,1,0,0,255
594834,16848960,8,16,243,160,122,1,0,0,255
595833,16848960,8,16,244,32,122,1,0,0,255
596836,16848960,8,16,244,160,122,1,0,0,255
597835,16848960,8,16,245,32,122,1,0,0,255
598836,16848960,8,16,245,160,122,1,0,0,255
599835,16848960,8,16,246,32,122,1,0,0,255
600836,16848960,8,16,246,160,122,1,0,0,255
601835,16848960,8,16,247,32,122,1,0,0,255
602835,16848960,8,16,247,160,122,1,0,0,255
603832,16848960,8,16,248,32,122,1,0,0,255
604822,16848960,8,16,248,160,122,1,0,0,255
605841,16848960,8,16,249,32,122,1,0,0,255
606827,16848960,8,16,249,160,122,1,0,0,255
607825,16848960,8,16,250,32,122,1,0,0,255
608827,16848960,8,16,250,160,122,1,0,0,255
609828,16848960,8,16,251,32,122,1,0,0,255
610829,16848960,8,16,251,160,122,1,0,0,255
611183,16848960,8,16,251,160,122,0,0,0,255
611829,16848960,8,16,252,32,122,0,0,0,255
612828,16848960,8,16,252,160,122,0,0,0,255
613433,16849024,7,212,242,206,182,152,127,16
613453,16848960,8,16,252,160,122,0,0,0,255
613828,16848960,8,16,253,32,122,0,0,0,255
614829,16848960,8,16,253,160,122,0,0,0,255
615829,16848960,8,17,0,32,122,0,0,0,255
615871,16848960,8,17,0,32,122,1,0,0,255
616816,16848960,8,17,0,160,122,1,0,0,255
617816,16848960,8,17,1,32,122,1,0,0,255
618815,16848960,8,17,1,160,122,1,0,0,255
619816,16848960,8,17,2,32,122,1,0,0,255
620816,16848960,8,17,2,160,122,1,0,0,255
621816,16848960,8,17,3,32,122,1,0,0,255
622817,16848960,8,17,3,160,122,1,0,0,255
623816,16848960,8,17,4,32,122,1,0,0,255
624816,16848960,8,17,4,160,122,1,0,0,255
625816,16848960,8,17,5,32,122,1,0,0,255
626817,16848960,8,17,5,160,122,1,0,0,255
627816,16848960,8,17,6,32,122,1,0,0,255
628818,16848960,8,17,6,160,122,1,0,0,255
629819,16848960,8,17,7,32,122,1,0,0,255
630819,16848960,8,17,7,160,122,1,0,0,255
631819,16848960,8,17,8,32,122,1,0,0,255
632818,16848960,8,17,8,160,122,1,0,0,255
633819,16848960,8,17,9,32,122,1,0,0,255
634818,16848960,8,17,9,160,122,1,0,0,255
635817,16848960,8,17,10,32,122,1,0,0,255
636818,16848960,8,17,10,160,122,1,0,0,255
637817,16848960,8,17,11,32,122,1,0,0,255
638818,16848960,8,17,11,160,122,1,0,0,255
639816,16848960,8,17,12,32,122,1,0,0,255
640817,16848960,8,17,12,160,122,1,0,0,255
641816,16848960,8,17,13,32,122,1,0,0,255
642817,16848960,8,17,13,160,122,1,0,0,255
643816,16848960,8,17,14,32,122,1,0,0,255
644815,16848960,8,17,14,160,122,1,0,0,255
645815,16848960,8,17,15,32,122,1,0,0,255
646815,16848960,8,17,15,160,122,1,0,0,255
647816,16848960,8,17,16,32,122,1,0,0,255
648817,16848960,8,17,16,160,122,1,0,0,255
649817,16848960,8,17,17,32,122,1,0,0,255
650816,16848960,8,17,17,160,122,1,0,0,255
651817,16848960,8,17,18,32,122,1,0,0,255
652818,16848960,8,17,18,160,122,1,0,0,255
653818,16848960,8,17,19,32,122,1,0,0,255
654818,16848960,8,17,19,160,122,1,0,0,255
655818,16848960,8,17,20,32,122,1,0,0,255
656818,16848960,8,17,20,160,122,1,0,0,255
657817,16848960,8,17,21,32,122,1,0,0,255
658817,16848960,8,17,21,160,122,1,0,0,255
659815,16848960,8,17,22,32,122,1,0,0,255
660815,16848960,8,17,22,160,122,1,0,0,255
661816,16848960,8,17,23,32,122,1,0,0,255
662816,16848960,8,17,23,160,122,1,0,0,255
663816,16848960,8,17,24,32,122,1,0,0,255
664815,16848960,8,17,24,160,122,1,0,0,255
665816,16848960,8,17,25,32,122,1,0,0,255
666817,16848960,8,17,25,160,122,1,0,0,255
667816,16848960,8,17,26,32,122,1,0,0,255
668818,16848960,8,17,26,160,122,1,0,0,255
669817,16848960,8,17,27,32,122,1,0,0,255
670817,16848960,8,17,27,160,122,1,0,0,255
671817,16848960,8,17,28,32,122,1,0,0,255
672818,16848960,8,17,28,160,122,1,0,0,255
673817,16848960,8,17,29,32,122,1,0,0,255
674817,16848960,8,17,29,160,122,1,0,0,255
675816,16848960,8,17,32,32,122,1,0,0,255
676816,16848960,8,17,32,160,122,1,0,0,255
677817,16848960,8,17,33,32,122,1,0,0,255
678817,16848960,8,17,33,160,122,1,0,0,255
679817,16848960,8,17,34,32,122,1,0,0,255
680817,16848960,8,17,34,160,122,1,0,0,255
681816,16848960,8,17,35,32,122,1,0,0,255
682816,16848960,8,17,35,160,122,1,0,0,255
683816,16848960,8,17,36,32,122,1,0,0,255
684817,16848960,8,17,36,160,122,1,0,0,255
685816,16848960,8,17,37,32,122,1,0,0,255
686816,16848960,8,17,37,160,122,1,0,0,255
687815,16848960,8,17,38,32,122,1,0,0,255
688816,16848960,8,17,38,160,122,1,0,0,255
689815,16848960,8,17,39,32,122,1,0,0,255
690814,16848960,8,17,39,160,122,1,0,0,255
691815,16848960,8,17,40,32,122,1,0,0,255
692814,16848960,8,17,40,160,122,1,0,0,255
693815,16848960,8,17,41,32,122,1,0,0,255
694814,16848960,8,17,41,160,122,1,0,0,255
695816,16848960,8,17,42,32,122,1,0,0,255
696815,16848960,8,17,42,160,122,1,0,0,255
697816,16848960,8,17,43,32,122,1,0,0,255
698815,16848960,8,17,43,160,122,1,0,0,255
699815,16848960,8,17,44,32,122,1,0,0,255
700815,16848960,8,17,44,160,122,1,0,0,255
701814,16848960,8,17,45,32,122,1,0,0,255
702814,16848960,8,17,45,160,122,1,0,0,255
703813,16848960,8,17,46,32,122,1,0,0,255
704813,16848960,8,17,46,160,122,1,0,0,255
705813,16848960,8,17,47,32,122,1,0,0,255
706812,16848960,8,17,47,160,122,1,0,0,255
707813,16848960,8,17,48,32,122,1,0,0,255
708812,16848960,8,17,48,160,122,1,0,0,255
709813,16848960,8,17,49,32,122,1,0,0,255
710813,16848960,8,17,49,160,122,1,0,0,255
711813,16848960,8,17,50,32,122,1,0,0,255
712812,16848960,8,17,50,160,122,1,0,0,255
713811,16848960,8,17,51,32,122,1,0,0,255
714812,16848960,8,17,51,160,122,1,0,0,255
715811,16848960,8,17,52,32,122,1,0,0,255
716811,16848960,8,17,52,160,122,1,0,0,255
717810,16848960,8,17,53,32,122,1,0,0,255
718810,16848960,8,17,53,160,122,1,0,0,255
719810,16848960,8,17,54,32,122,1,0,0,255
720809,16848960,8,17,54,160,122,1,0,0,255
721809,16848960,8,17,55,32,122,1,0,0,255
722809,16848960,8,17,55,160,122,1,0,0,255
723809,16848960,8,17,56,32,122,1,0,0,255
724808,16848960,8,17,56,160,122,1,0,0,255
725808,16848960,8,17,57,32,122,1,0,0,255
726807,16848960,8,17,57,160,122,1,0,0,255
727808,16848960,8,17,58,32,122,1,0,0,255
728809,16848960,8,17,58,160,122,1,0,0,255
729808,16848960,8,17,59,32,122,1,0,0,255
730808,16848960,8,17,59,160,122,1,0,0,255
731808,16848960,8,17,60,32,122,1,0,0,255
732808,16848960,8,17,60,160,122,1,0,0,255
733808,16848960,8,17,61,32,122,1,0,0,255
734808,16848960,8,17,61,160,122,1,0,0,255
735806,16848960,8,17,64,32,122,1,0,0,255
736805,16848960,8,17,64,160,122,1,0,0,255
737808,16848960,8,17,65,32,122,1,0,0,255
738808,16848960,8,17,65,160,122,1,0,0,255
739807,16848960,8,17,66,32,122,1,0,0,255
740806,16848960,8,17,66,160,122,1,0,0,255
741807,16848960,8,17,67,32,122,1,0,0,255
742807,16848960,8,17,67,160,122,1,0,0,255
743806,16848960,8,17,68,32,122,1,0,0,255
744806,16848960,8,17,68,160,122,1,0,0,255
745806,16848960,8,17,69,32,122,1,0,0,255
746807,16848960,8,17,69,160,122,1,0,0,255
747805,16848960,8,17,70,32,122,1,0,0,255
748804,16848960,8,17,70,160,122,1,0,0,255
749803,16848960,8,17,71,32,122,1,0,0,255
750802,16848960,8,17,71,160,122,1,0,0,255
751803,16848960,8,17,72,32,122,1,0,0,255
752802,16848960,8,17,72,160,122,1,0,0,255
753803,16848960,8,17,73,32,122,1,0,0,255
754802,16848960,8,17,73,160,122,1,0,0,255
755803,16848960,8,17,74,32,122,1,0,0,255
756802,16848960,8,17,74,160,122,1,0,0,255
757803,16848960,8,17,75,32,122,1,0,0,255
758802,16848960,8,17,75,160,122,1,0,0,255
759802,16848960,8,17,76,32,122,1,0,0,255
760803,16848960,8,17,76,160,122,1,0,0,255
761802,16848960,8,17,77,32,122,1,0,0,255
762802,16848960,8,17,77,160,122,1,0,0,255
763802,16848960,8,17,78,32,122,1,0,0,255
764802,16848960,8,17,78,160,122,1,0,0,255
765801,16848960,8,17,79,32,122,1,0,0,255
766801,16848960,8,17,79,160,122,1,0,0,255
767802,16848960,8,17,80,32,122,1,0,0,255
768800,16848960,8,17,80,160,122,1,0,0,255
769802,16848960,8,17,81,32,122,1,0,0,255
770801,16848960,8,17,81,160,122,1,0,0,255
771802,16848960,8,17,82,32,122,1,0,0,255
772801,16848960,8,17,82,160,122,1,0,0,255
773801,16848960,8,17,83,32,122,1,0,0,255
774801,16848960,8,17,83,160,122,1,0,0,255
775801,16848960,8,17,84,32,122,1,0,0,255
776801,16848960,8,17,84,160,122,1,0,0,255
777801,16848960,8,17,85,32,122,1,0,0,255
778801,16848960,8,17,85,160,122,1,0,0,255
779800,16848960,8,17,86,32,122,1,0,0,255
780800,16848960,8,17,86,160,122,1,0,0,255
781800,16848960,8,17,87,32,122,1,0,0,255
782798,16848960,8,17,87,160,122,1,0,0,255
783799,16848960,8,17,88,32,122,1,0,0,255
784798,16848960,8,17,88,160,122,1,0,0,255
785799,16848960,8,17,89,32,122,1,0,0,255
786798,16848960,8,17,89,160,122,1,0,0,255
787798,16848960,8,17,90,32,122,1,0,0,255
788798,16848960,8,17,90,160,122,1,0,0,255
789798,16848960,8,17,91,32,122,1,0,0,255
790798,16848960,8,17,91,160,122,1,0,0,255
791798,16848960,8,17,92,32,122,1,0,0,255
792799,16848960,8,17,92,160,122,1,0,0,255
793798,16848960,8,17,93,32,122,1,0,0,255
794798,16848960,8,17,93,160,122,1,0,0,255
795798,16848960,8,17,96,32,122,1,0,0,255
796797,16848960,8,17,96,160,122,1,0,0,255
797797,16848960,8,17,97,32,122,1,0,0,255
798797,16848960,8,17,97,160,122,1,0,0,255
799796,16848960,8,17,98,32,122,1,0,0,255
800796,16848960,8,17,98,160,122,1,0,0,255
801796,16848960,8,17,99,32,122,1,0,0,255
802796,16848960,8,17,99,160,122,1,0,0,255
803796,16848960,8,17,100,32,122,1,0,0,255
804797,16848960,8,17,100,160,122,1,0,0,255
805796,16848960,8,17,101,32,122,1,0,0,255
806795,16848960,8,17,101,160,122,1,0,0,255
807795,16848960,8,17,102,32,122,1,0,0,255
808795,16848960,8,17,102,160,122,1,0,0,255
809795,16848960,8,17,103,32,122,1,0,0,255
810793,16848960,8,17,103,160,122,1,0,0,255
811794,16848960,8,17,104,32,122,1,0,0,255
812793,16848960,8,17,104,160,122,1,0,0,255
813794,16848960,8,17,105,32,122,1,0,0,255
814794,16848960,8,17,105,160,122,1,0,0,255
815793,16848960,8,17,106,32,122,1,0,0,255
816792,16848960,8,17,106,160,122,1,0,0,255
817792,16848960,8,17,107,32,122,1,0,0,255
818791,16848960,8,17,107,160,122,1,0,0,255
819790,16848960,8,17,108,32,122,1,0,0,255
820790,16848960,8,17,108,160,122,1,0,0,255
821789,16848960,8,17,109,32,122,1,0,0,255
822790,16848960,8,17,109,160,122,1,0,0,255
823789,16848960,8,17,110,32,122,1,0,0,255
824788,16848960,8,17,110,160,122,1,0,0,255
825807,16848960,8,17,111,32,122,1,0,0,255
826808,16848960,8,17,111,160,122,1,0,0,255
827807,16848960,8,17,112,32,122,1,0,0,255
828807,16848960,8,17,112,160,122,1,0,0,255
829806,16848960,8,17,113,32,122,1,0,0,255
830806,16848960,8,17,113,160,122,1,0,0,255
831805,16848960,8,17,114,32,122,1,0,0,255
832805,16848960,8,17,114,160,122,1,0,0,255
833805,16848960,8,17,115,32,122,1,0,0,255
834803,16848960,8,17,115,160,122,1,0,0,255
835804,16848960,8,17,116,32,122,1,0,0,255
836804,16848960,8,17,116,160,122,1,0,0,255
837805,16848960,8,17,117,32,122,1,0,0,255
838803,16848960,8,17,117,160,122,1,0,0,255
839803,16848960,8,17,118,32,122,1,0,0,255
840803,16848960,8,17,118,160,122,1,0,0,255
841802,16848960,8,17,119,32,122,1,0,0,255
842802,16848960,8,17,119,160,122,1,0,0,255
843801,16848960,8,17,120,32,122,1,0,0,255
844802,16848960,8,17,120,160,122,1,0,0,255
845802,16848960,8,17,121,32,122,1,0,0,255
846801,16848960,8,17,121,160,122,1,0,0,255
847801,16848960,8,17,122,32,122,1,0,0,255
848800,16848960,8,17,122,160,122,1,0,0,255
849801,16848960,8,17,123,32,122,1,0,0,255
850799,16848960,8,17,123,160,122,1,0,0,255
851800,16848960,8,17,124,32,122,1,0,0,255
852799,16848960,8,17,124,160,122,1,0,0,255
853799,16848960,8,17,125,32,122,1,0,0,255
854800,16848960,8,17,125,160,122,1,0,0,255
855800,16848960,8,17,128,32,122,1,0,0,255
856801,16848960,8,17,128,160,122,1,0,0,255
857801,16848960,8,17,129,32,122,1,0,0,255
858801,16848960,8,17,129,160,122,1,0,0,255
859799,16848960,8,17,130,32,122,1,0,0,255
860798,16848960,8,17,130,160,122,1,0,0,255
861799,16848960,8,17,131,32,122,1,0,0,255
862799,16848960,8,17,131,160,122,1,0,0,255
863800,16848960,8,17,132,32,122,1,0,0,255
864798,16848960,8,17,132,160,122,1,0,0,255
865800,16848960,8,17,133,32,122,1,0,0,255
866800,16848960,8,17,133,160,122,1,0,0,255
867802,16848960,8,17,134,32,122,1,0,0,255
868802,16848960,8,17,134,160,122,1,0,0,255
869803,16848960,8,17,135,32,122,1,0,0,255
870803,16848960,8,17,135,160,122,1,0,0,255
871803,16848960,8,17,136,32,122,1,0,0,255
872803,16848960,8,17,136,160,122,1,0,0,255
873803,16848960,8,17,137,32,122,1,0,0,255
874804,16848960,8,17,137,160,122,1,0,0,255
875804,16848960,8,17,138,32,122,1,0,0,255
876784,16848960,8,17,138,160,122,1,0,0,255
877784,16848960,8,17,139,32,122,1,0,0,255
878784,16848960,8,17,139,160,122,1,0,0,255
879803,16848960,8,17,140,32,122,1,0,0,255
880803,16848960,8,17,140,160,122,1,0,0,255
881783,16848960,8,17,141,32,122,1,0,0,255
882783,16848960,8,17,141,160,122,1,0,0,255
883783,16848960,8,17,142,32,122,1,0,0,255
884785,16848960,8,17,142,160,122,1,0,0,255
885785,16848960,8,17,143,32,122,1,0,0,255
886785,16848960,8,17,143,160,122,1,0,0,255
887785,16848960,8,17,144,32,122,1,0,0,255
888785,16848960,8,17,144,160,122,1,0,0,255
889786,16848960,8,17,145,32,122,1,0,0,255
890785,16848960,8,17,145,160,122,1,0,0,255
891786,16848960,8,17,146,32,122,1,0,0,255
892787,16848960,8,17,146,160,122,1,0,0,255
893788,16848960,8,17,147,32,122,1,0,0,255
894788,16848960,8,17,147,160,122,1,0,0,255
895789,16848960,8,17,148,32,122,1,0,0,255
896790,16848960,8,17,148,160,122,1,0,0,255
897790,16848960,8,17,149,32,122,1,0,0,255
898793,16848960,8,17,149,160,122,1,0,0,255
899793,16848960,8,17,150,32,122,1,0,0,255
900794,16848960,8,17,150,160,122,1,0,0,255
901793,16848960,8,17,151,32,122,1,0,0,255
902794,16848960,8,17,151,160,122,1,0,0,255
903794,16848960,8,17,152,32,122,1,0,0,255
904795,16848960,8,17,152,160,122,1,0,0,255
905795,16848960,8,17,153,32,122,1,0,0,255
906797,16848960,8,17,153,160,122,1,0,0,255
907797,16848960,8,17,154,32,122,1,0,0,255
908797,16848960,8,17,154,160,122,1,0,0,255
909798,16848960,8,17,155,32,122,1,0,0,255
910797,16848960,8,17,155,160,122,1,0,0,255
911799,16848960,8,17,156,32,122,1,0,0,255
912799,16848960,8,17,156,160,122,1,0,0,255
913799,16848960,8,17,157,32,122,1,0,0,255
914799,16848960,8,17,157,160,122,1,0,0,255
915800,16848960,8,17,160,32,122,1,0,0,255
916780,16848960,8,17,160,160,122,1,0,0,255
917780,16848960,8,17,161,32,122,1,0,0,255
918779,16848960,8,17,161,160,122,1,0,0,255
919780,16848960,8,17,162,32,122,1,0,0,255
920780,16848960,8,17,162,160,122,1,0,0,255
921782,16848960,8,17,163,32,122,1,0,0,255
922782,16848960,8,17,163,160,122,1,0,0,255
923783,16848960,8,17,164,32,122,1,0,0,255
924783,16848960,8,17,164,160,122,1,0,0,255
925783,16848960,8,17,165,32,122,1,0,0,255
926783,16848960,8,17,165,160,122,1,0,0,255
927783,16848960,8,17,166,32,122,1,0,0,255
928784,16848960,8,17,166,160,122,1,0,0,255
929784,16848960,8,17,167,32,122,1,0,0,255
930785,16848960,8,17,167,160,122,1,0,0,255
931785,16848960,8,17,168,32,122,1,0,0,255
932785,16848960,8,17,168,160,122,1,0,0,255
933785,16848960,8,17,169,32,122,1,0,0,255
934786,16848960,8,17,169,160,122,1,0,0,255
935787,16848960,8,17,170,32,122,1,0,0,255
936786,16848960,8,17,170,160,122,1,0,0,255
937786,16848960,8,17,171,32,122,1,0,0,255
938787,16848960,8,17,171,160,122,1,0,0,255
939788,16848960,8,17,172,32,122,1,0,0,255
940788,16848960,8,17,172,160,122,1,0,0,255
941788,16848960,8,17,173,32,122,1,0,0,255
942788,16848960,8,17,173,160,122,1,0,0,255
943790,16848960,8,17,174,32,122,1,0,0,255
944790,16848960,8,17,174,160,122,1,0,0,255
945789,16848960,8,17,175,32,122,1,0,0,255
946788,16848960,8,17,175,160,122,1,0,0,255
947788,16848960,8,17,176,32,122,1,0,0,255
948788,16848960,8,17,176,160,122,1,0,0,255
949788,16848960,8,17,177,32,122,1,0,0,255
950790,16848960,8,17,177,160,122,1,0,0,255
951789,16848960,8,17,178,32,122,1,0,0,255
952790,16848960,8,17,178,160,122,1,0,0,255
953790,16848960,8,17,179,32,122,1,0,0,255
954790,16848960,8,17,179,160,122,1,0,0,255
955791,16848960,8,17,180,32,122,1,0,0,255
956791,16848960,8,17,180,160,122,1,0,0,255
957791,16848960,8,17,181,32,122,1,0,0,255
958792,16848960,8,17,181,160,122,1,0,0,255
959792,16848960,8,17,182,32,122,1,0,0,255
