107066,16848960,8,4,162,40,122,26,0,0,255
108063,16848960,8,4,162,168,122,26,0,0,255
109082,16848960,8,4,163,40,122,26,0,0,255
110081,16848960,8,4,163,168,122,26,0,0,255
111080,16848960,8,4,164,40,122,26,0,0,255
112078,16848960,8,4,164,168,122,26,0,0,255
113077,16848960,8,4,165,40,122,26,0,0,255
114076,16848960,8,4,165,168,122,26,0,0,255
115075,16848960,8,4,166,40,122,26,0,0,255
116074,16848960,8,4,166,168,122,26,0,0,255
117073,16848960,8,4,167,40,122,26,0,0,255
118072,16848960,8,4,167,168,122,26,0,0,255
119071,16848960,8,4,168,40,122,26,0,0,255
120070,16848960,8,4,168,168,122,26,0,0,255
121069,16848960,8,4,169,40,122,26,0,0,255
122067,16848960,8,4,169,168,122,26,0,0,255
123066,16848960,8,4,170,40,122,26,0,0,255
124065,16848960,8,4,170,168,122,26,0,0,255
125065,16848960,8,4,171,40,122,26,0,0,255
126063,16848960,8,4,171,168,122,26,0,0,255
127063,16848960,8,4,172,40,122,26,0,0,255
128061,16848960,8,4,172,168,122,26,0,0,255
129080,16848960,8,4,173,40,122,26,0,0,255
130078,16848960,8,4,173,168,122,26,0,0,255
131077,16848960,8,4,174,40,122,26,0,0,255
132076,16848960,8,4,174,168,122,26,0,0,255
133074,16848960,8,4,175,40,122,26,0,0,255
134191,16848960,8,4,175,168,122,26,0,0,255
135534,16848960,8,4,176,40,122,26,0,0,255
138566,16848960,8,4,177,40,122,26,0,0,255
138749,16848960,8,4,177,168,122,26,0,0,255
140966,16848960,8,4,178,168,122,26,0,0,255
141075,16848960,8,4,179,40,122,26,0,0,255
142073,16848960,8,4,179,168,122,26,0,0,255
143559,16848960,8,4,180,40,122,26,0,0,255
145146,16848960,8,4,180,168,122,26,0,0,255
146441,16848960,8,4,181,40,122,26,0,0,255
149776,16848960,8,4,183,40,122,26,0,0,255
151322,16848960,8,4,183,168,122,26,0,0,255
152798,16848960,8,4,184,168,122,26,0,0,255
155504,16848960,8,4,186,40,122,26,0,0,255
156866,16848960,8,4,186,168,122,26,0,0,255
158429,16848960,8,4,187,40,122,26,0,0,255
158926,16848960,8,4,187,168,122,26,0,0,255
162519,16848960,8,4,189,40,122,26,0,0,255
163501,16848960,8,4,192,40,122,26,0,0,255
165405,16848960,8,4,192,168,122,26,0,0,255
166926,16848960,8,4,193,168,122,26,0,0,255
167320,16848960,8,4,194,40,122,26,0,0,255
168073,16848960,8,4,194,168,122,26,0,0,255
169072,16848960,8,4,195,40,122,26,0,0,255
170071,16848960,8,4,195,168,122,26,0,0,255
171069,16848960,8,4,196,40,122,26,0,0,255
172068,16848960,8,4,196,168,122,26,0,0,255
173068,16848960,8,4,197,40,122,26,0,0,255
174067,16848960,8,4,197,168,122,26,0,0,255
175067,16848960,8,4,198,40,122,26,0,0,255
176065,16848960,8,4,198,168,122,26,0,0,255
177064,16848960,8,4,199,40,122,26,0,0,255
178064,16848960,8,4,199,168,122,26,0,0,255
179062,16848960,8,4,200,40,122,26,0,0,255
180062,16848960,8,4,200,168,122,26,0,0,255
181060,16848960,8,4,201,40,122,26,0,0,255
182059,16848960,8,4,201,168,122,26,0,0,255
184644,16848960,8,4,202,40,122,26,0,0,255
186252,16848960,8,4,203,40,122,26,0,0,255
186550,16848960,8,4,203,168,122,26,0,0,255
188831,16848960,8,4,204,168,122,26,0,0,255
191171,16848960,8,4,205,168,122,26,0,0,255
192424,16848960,8,4,206,40,122,26,0,0,255
193073,16848960,8,4,206,168,122,26,0,0,255
194511,16848960,8,4,207,168,122,26,0,0,255
195061,16848960,8,4,208,40,122,26,0,0,255
196061,16848960,8,4,208,168,122,26,0,0,255
197059,16848960,8,4,209,40,122,26,0,0,255
198059,16848960,8,4,209,168,122,26,0,0,255
199058,16848960,8,4,210,40,122,26,0,0,255
200058,16848960,8,4,210,168,122,26,0,0,255
201056,16848960,8,4,211,40,122,26,0,0,255
203294,16848960,8,4,211,168,122,26,0,0,255
205942,16848960,8,4,213,40,122,26,0,0,255
207671,16848960,8,4,214,40,122,26,0,0,255
208427,16848960,8,4,214,168,122,26,0,0,255
209059,16848960,8,4,215,40,122,26,0,0,255
210058,16848960,8,4,215,168,122,26,0,0,255
211056,16848960,8,4,216,40,122,26,0,0,255
212056,16848960,8,4,216,168,122,26,0,0,255
213055,16848960,8,4,217,40,122,26,0,0,255
214073,16848960,8,4,217,168,122,26,0,0,255
215071,16848960,8,4,218,40,122,26,0,0,255
216071,16848960,8,4,218,168,122,26,0,0,255
217069,16848960,8,4,219,40,122,26,0,0,255
218067,16848960,8,4,219,168,122,26,0,0,255
220158,16848960,8,4,220,40,122,26,0,0,255
220695,16848960,8,4,220,168,122,26,0,0,255
222424,16848960,8,4,221,40,122,26,0,0,255
223149,16848960,8,4,221,168,122,26,0,0,255
223739,16848960,8,4,224,40,122,26,0,0,255
225350,16848960,8,4,224,168,122,26,0,0,255
225715,16848960,8,4,225,40,122,26,0,0,255
226061,16848960,8,4,225,168,122,26,0,0,255
227060,16848960,8,4,226,40,122,26,0,0,255
228059,16848960,8,4,226,168,122,26,0,0,255
229058,16848960,8,4,227,40,122,26,0,0,255
230056,16848960,8,4,227,168,122,26,0,0,255
231056,16848960,8,4,228,40,122,26,0,0,255
232053,16848960,8,4,228,168,122,26,0,0,255
