731,33821764,8,12,248,100,201,96,163,154,1
68527,16848960,8,20,8,32,122,19,0,0,255
69080,168329219,2,4,4
69527,16848960,8,20,8,160,122,19,0,0,255
70183,168329219,2,4,4
70528,16848960,8,20,9,32,122,19,0,0,255
71326,168329219,2,4,4
71527,16848960,8,20,9,160,122,19,0,0,255
72448,168329219,2,4,4
72526,16848960,8,20,10,32,122,19,0,0,255
73526,16848960,8,20,10,160,122,19,0,0,255
73569,168329219,2,4,4
74526,16848960,8,20,11,32,122,19,0,0,255
74712,168329219,2,4,4
75526,16848960,8,20,11,160,122,19,0,0,255
75834,168329219,2,4,4
76525,16848960,8,20,12,32,122,19,0,0,255
76956,168329219,2,4,4
77526,16848960,8,20,12,160,122,19,0,0,255
77811,16848960,8,20,12,160,122,1,0,0,255
78100,168329219,2,4,4
78525,16848960,8,20,13,32,122,1,0,0,255
79223,168329219,2,4,4
79527,16848960,8,20,13,160,122,1,0,0,255
80372,168329219,2,4,4
80513,16848960,8,20,14,32,122,1,0,0,255
81520,168329219,2,4,4
82681,168329219,2,4,4
83842,168329219,2,4,4
85003,168329219,2,4,4
86144,168329219,2,4,4
87304,168329219,2,4,4
88071,16848960,8,20,17,160,122,1,0,0,255
88441,168329219,2,4,4
88520,16848960,8,20,18,32,122,1,0,0,255
89522,16848960,8,20,18,160,122,1,0,0,255
89565,168329219,2,4,4
90507,16848960,8,20,19,32,122,1,0,0,255
90693,168329219,2,4,4
91508,16848960,8,20,19,160,122,1,0,0,255
91816,168329219,2,4,4
92509,16848960,8,20,20,32,122,1,0,0,255
92876,16848960,8,20,20,32,122,19,0,0,255
92920,168329219,2,4,4
93510,16848960,8,20,20,160,122,19,0,0,255
94044,168329219,2,4,4
94511,16848960,8,20,21,32,122,19,0,0,255
95186,168329219,2,4,4
95248,168329219,2,1,4
95512,168329219,2,4,4
95515,16848960,8,20,21,160,122,19,0,0,255
96513,16848960,8,20,22,32,122,19,0,0,255
96617,168329219,2,4,4
97432,168329219,2,4,1
97513,16848960,8,20,22,160,122,19,0,0,255
97658,168329219,2,4,4
98514,16848960,8,20,23,32,122,19,0,0,255
98782,168329219,2,4,4
98944,168329219,2,4,3
99334,168329219,2,4,4
99515,16848960,8,20,23,160,122,19,0,0,255
99617,168329219,2,4,3
99701,168329219,2,3,3
100416,168329219,2,3,4
100477,168329219,2,4,4
100515,16848960,8,20,24,32,122,19,0,0,255
101517,16848960,8,20,24,160,122,19,0,0,255
101581,168329219,2,4,4
102517,16848960,8,20,25,32,122,19,0,0,255
102723,168329219,2,4,4
103518,16848960,8,20,25,160,122,19,0,0,255
103847,168329219,2,4,4
104520,16848960,8,20,26,32,122,19,0,0,255
104973,168329219,2,4,4
105034,168329219,2,1,4
105521,16848960,8,20,26,160,122,19,0,0,255
106157,168329219,2,1,4
106521,16848960,8,20,27,32,122,19,0,0,255
107279,168329219,2,1,4
107522,16848960,8,20,27,160,122,19,0,0,255
107831,168329219,2,3,4
108219,168329219,2,1,4
108521,16848960,8,20,28,32,122,19,0,0,255
108644,16848960,8,20,28,32,122,1,0,0,255
109341,168329219,2,1,4
109521,16848960,8,20,28,160,122,1,0,0,255
109993,168329219,2,3,4
110383,168329219,2,1,4
110523,16848960,8,20,29,32,122,1,0,0,255
111504,168329219,2,1,4
111522,16848960,8,20,29,160,122,1,0,0,255
111565,168329219,2,3,4
111974,168329219,2,1,4
112523,16848960,8,20,32,32,122,1,0,0,255
113116,168329219,2,1,4
113522,16848960,8,20,32,160,122,1,0,0,255
113748,168329219,2,3,4
114142,168329219,2,1,4
114514,16848960,8,20,33,32,122,1,0,0,255
115183,168329219,2,4,4
115510,16848960,8,20,33,160,122,1,0,0,255
116322,168329219,2,4,4
116344,168329219,2,1,4
116497,168329219,2,3,4
116521,168329219,2,1,4
117664,168329219,2,1,4
118804,168329219,2,1,4
119944,168329219,2,1,4
120954,168329219,2,3,4
121345,168329219,2,1,4
122229,168329219,2,3,4
122813,168329219,2,1,4
123225,168329219,2,3,4
123314,168329219,2,1,4
124197,168329219,2,3,4
124803,168329219,2,1,4
125687,168329219,2,3,4
125737,16848960,8,20,38,160,122,1,0,0,255
126373,168329219,2,1,4
126516,16848960,8,20,39,32,122,1,0,0,255
126865,168329219,2,3,4
126969,168329219,2,1,4
127520,16848960,8,20,39,160,122,1,0,0,255
127954,168329219,2,3,4
128504,16848960,8,20,40,32,122,1,0,0,255
128547,168329219,2,1,4
128586,16848960,8,20,40,32,122,19,0,0,255
129505,16848960,8,20,40,160,122,19,0,0,255
129528,168329219,2,3,4
129752,168329219,2,4,4
130506,16848960,8,20,41,32,122,19,0,0,255
130877,168329219,2,4,4
131508,16848960,8,20,41,160,122,19,0,0,255
131982,168329219,2,4,4
132510,16848960,8,20,42,32,122,19,0,0,255
133084,168329219,2,4,4
133511,16848960,8,20,42,160,122,19,0,0,255
133636,168329219,2,3,4
134514,16848960,8,20,43,32,122,19,0,0,255
134761,168329219,2,3,4
135517,16848960,8,20,43,160,122,19,0,0,255
135906,168329219,2,3,4
136517,16848960,8,20,44,32,122,19,0,0,255
137031,168329219,2,3,4
137519,16848960,8,20,44,160,122,19,0,0,255
138155,168329219,2,3,4
138520,16848960,8,20,45,32,122,19,0,0,255
139280,168329219,2,3,4
139299,168329219,2,4,4
139502,16848960,8,20,45,160,122,19,0,0,255
140218,168329219,2,1,4
140503,16848960,8,20,46,32,122,19,0,0,255
140912,168329219,2,4,4
141503,16848960,8,20,46,160,122,19,0,0,255
142057,168329219,2,4,4
142505,16848960,8,20,47,32,122,19,0,0,255
143181,168329219,2,4,4
143505,16848960,8,20,47,160,122,19,0,0,255
144304,168329219,2,4,4
144505,16848960,8,20,48,32,122,19,0,0,255
145445,168329219,2,4,4
145505,16848960,8,20,48,160,122,19,0,0,255
146505,16848960,8,20,49,32,122,19,0,0,255
146569,168329219,2,4,4
147506,16848960,8,20,49,160,122,19,0,0,255
147713,168329219,2,4,4
148505,16848960,8,20,50,32,122,19,0,0,255
148814,168329219,2,4,4
149508,16848960,8,20,50,160,122,19,0,0,255
149938,168329219,2,4,4
150507,16848960,8,20,51,32,122,19,0,0,255
151080,168329219,2,4,4
151507,16848960,8,20,51,160,122,19,0,0,255
151691,16848960,8,20,51,160,122,1,0,0,255
152183,168329219,2,4,4
152507,16848960,8,20,52,32,122,1,0,0,255
153324,168329219,2,4,4
153506,16848960,8,20,52,160,122,1,0,0,255
154468,168329219,2,4,4
154507,16848960,8,20,53,32,122,1,0,0,255
155506,16848960,8,20,53,160,122,1,0,0,255
155610,168329219,2,4,4
156509,16848960,8,20,54,32,122,1,0,0,255
156735,168329219,2,4,4
157508,16848960,8,20,54,160,122,1,0,0,255
157878,168329219,2,4,4
158508,16848960,8,20,55,32,122,1,0,0,255
159000,168329219,2,4,4
159507,16848960,8,20,55,160,122,1,0,0,255
160123,168329219,2,4,4
160508,16848960,8,20,56,32,122,1,0,0,255
161265,168329219,2,4,4
161508,16848960,8,20,56,160,122,1,0,0,255
162387,168329219,2,4,4
162507,16848960,8,20,57,32,122,1,0,0,255
163507,16848960,8,20,57,160,122,1,0,0,255
163530,168329219,2,4,4
164510,16848960,8,20,58,32,122,1,0,0,255
164657,168329219,2,4,4
165516,16848960,8,20,58,160,122,1,0,0,255
165787,168329219,2,4,4
166936,168329219,2,4,4
168096,168329219,2,4,4
169237,168329219,2,4,4
170397,168329219,2,4,4
171558,168329219,2,4,4
172234,16848960,8,20,61,160,122,1,0,0,255
172500,16848960,8,20,64,32,122,1,0,0,255
172706,168329219,2,4,4
173504,16848960,8,20,64,160,122,1,0,0,255
173835,168329219,2,4,4
174513,16848960,8,20,65,32,122,1,0,0,255
174965,168329219,2,4,4
175513,16848960,8,20,65,160,122,1,0,0,255
175882,16848960,8,20,65,160,122,19,0,0,255
176088,168329219,2,4,4
176515,16848960,8,20,66,32,122,19,0,0,255
177231,168329219,2,4,4
177514,16848960,8,20,66,160,122,19,0,0,255
178353,168329219,2,4,4
178514,16848960,8,20,67,32,122,19,0,0,255
179496,168329219,2,4,4
179515,16848960,8,20,67,160,122,19,0,0,255
180516,16848960,8,20,68,32,122,19,0,0,255
180641,168329219,2,4,4
181518,16848960,8,20,68,160,122,19,0,0,255
181786,168329219,2,4,4
182499,16848960,8,20,69,32,122,19,0,0,255
182890,168329219,2,4,4
182972,168329219,2,3,4
183502,16848960,8,20,69,160,122,19,0,0,255
184096,168329219,2,3,4
184504,16848960,8,20,70,32,122,19,0,0,255
184548,168329219,2,4,4
185504,16848960,8,20,70,160,122,19,0,0,255
185670,168329219,2,4,4
186506,16848960,8,20,71,32,122,19,0,0,255
186793,168329219,2,4,4
187506,16848960,8,20,71,160,122,19,0,0,255
187938,168329219,2,4,4
188041,168329219,2,4,1
188508,16848960,8,20,72,32,122,19,0,0,255
189165,168329219,2,4,1
189508,16848960,8,20,72,160,122,19,0,0,255
189775,168329219,2,1,1
190287,168329219,2,4,1
190431,168329219,2,4,4
190511,16848960,8,20,73,32,122,19,0,0,255
190985,168329219,2,4,3
191148,168329219,2,3,3
191512,16848960,8,20,73,160,122,19,0,0,255
191861,168329219,2,4,3
192352,168329219,2,4,4
192513,16848960,8,20,74,32,122,19,0,0,255
193474,168329219,2,4,4
193512,16848960,8,20,74,160,122,19,0,0,255
194512,16848960,8,20,75,32,122,19,0,0,255
194617,168329219,2,4,4
195513,16848960,8,20,75,160,122,19,0,0,255
195762,168329219,2,4,4
196513,16848960,8,20,76,32,122,19,0,0,255
196885,168329219,2,4,4
197514,16848960,8,20,76,160,122,19,0,0,255
198005,168329219,2,4,4
198515,16848960,8,20,77,32,122,19,0,0,255
199130,168329219,2,4,4
199212,168329219,2,4,3
199414,168329219,2,4,1
199516,16848960,8,20,77,160,122,19,0,0,255
199845,168329219,2,1,1
199867,168329219,2,4,1
199885,168329219,2,1,1
200293,168329219,2,3,1
200498,16848960,8,20,78,32,122,19,0,0,255
200540,168329219,2,3,3
201050,168329219,2,3,1
201091,168329219,2,1,1
201498,16848960,8,20,78,160,122,19,0,0,255
202234,168329219,2,1,1
202501,16848960,8,20,79,32,122,19,0,0,255
202563,168329219,2,3,1
202667,168329219,2,3,3
203156,168329219,2,1,3
203280,168329219,2,1,1
203502,16848960,8,20,79,160,122,19,0,0,255
204238,168329219,2,3,1
204301,168329219,2,3,3
204502,16848960,8,20,80,32,122,19,0,0,255
204727,168329219,2,1,3
205012,168329219,2,1,1
205403,168329219,2,1,3
205502,16848960,8,20,80,160,122,19,0,0,255
205509,168329219,2,1,1
206424,168329219,2,3,3
206502,16848960,8,20,81,32,122,19,0,0,255
206913,168329219,2,1,3
207138,168329219,2,1,1
207504,16848960,8,20,81,160,122,19,0,0,255
208099,168329219,2,3,1
208161,168329219,2,3,3
208505,16848960,8,20,82,32,122,19,0,0,255
208589,168329219,2,1,3
208773,168329219,2,1,1
208872,16848960,8,20,82,32,122,1,0,0,255
209263,168329219,2,1,3
209366,168329219,2,1,1
209505,16848960,8,20,82,160,122,1,0,0,255
210266,168329219,2,3,1
210285,168329219,2,3,3
210499,16848960,8,20,83,32,122,1,0,0,255
210953,168329219,2,1,3
211098,168329219,2,1,1
211509,16848960,8,20,83,160,122,1,0,0,255
212014,168329219,2,1,3
212038,168329219,2,3,3
212536,168329219,2,1,3
212624,168329219,2,1,1
213037,168329219,2,1,3
213126,168329219,2,1,1
213924,168329219,2,3,1
214055,168329219,2,3,3
214403,168329219,2,1,3
214556,168329219,2,1,1
215399,168329219,2,3,1
215465,168329219,2,3,3
215791,168329219,2,1,3
215988,168329219,2,1,1
216399,168329219,2,1,3
216488,168329219,2,1,1
217265,168329219,2,3,1
217397,168329219,2,3,3
217765,168329219,2,1,3
218005,168329219,2,1,1
218091,16848960,8,20,86,160,122,1,0,0,255
218501,16848960,8,20,87,32,122,1,0,0,255
218851,168329219,2,3,1
218932,168329219,2,3,3
219341,168329219,2,1,3
219502,16848960,8,20,87,160,122,1,0,0,255
219525,168329219,2,1,1
219936,168329219,2,1,3
220045,168329219,2,1,1
220513,16848960,8,20,88,32,122,1,0,0,255
220924,168329219,2,3,1
221068,168329219,2,3,3
221515,168329219,2,1,3
221519,16848960,8,20,88,160,122,1,0,0,255
221659,168329219,2,1,1
222006,168329219,2,1,4
222068,168329219,2,4,4
222514,16848960,8,20,89,32,122,1,0,0,255
223212,168329219,2,4,4
223494,16848960,8,20,89,160,122,1,0,0,255
224355,168329219,2,4,4
224436,168329219,2,4,1
224494,16848960,8,20,90,32,122,1,0,0,255
224538,168329219,2,1,1
224762,168329219,2,3,1
224821,168329219,2,3,3
225498,16848960,8,20,90,160,122,1,0,0,255
225561,168329219,2,1,3
225725,168329219,2,1,1
226498,16848960,8,20,91,32,122,1,0,0,255
226643,168329219,2,3,1
226744,168329219,2,3,3
227132,168329219,2,1,3
227153,168329219,2,3,3
227235,168329219,2,1,3
227459,168329219,2,1,1
227499,16848960,8,20,91,160,122,1,0,0,255
227685,168329219,2,4,1
227725,168329219,2,4,4
228399,168329219,2,4,1
228498,16848960,8,20,92,32,122,1,0,0,255
229317,168329219,2,4,4
229499,16848960,8,20,92,160,122,1,0,0,255
229808,168329219,2,1,4
230277,168329219,2,4,4
230500,16848960,8,20,93,32,122,1,0,0,255
230604,168329219,2,4,1
230971,168329219,2,4,4
231339,168329219,2,1,4
231500,16848960,8,20,93,160,122,1,0,0,255
231583,168329219,2,4,4
231622,16848960,8,20,93,160,122,19,0,0,255
232501,16848960,8,20,96,32,122,19,0,0,255
232728,168329219,2,4,4
233505,16848960,8,20,96,160,122,19,0,0,255
233853,168329219,2,4,4
234508,16848960,8,20,97,32,122,19,0,0,255
235000,168329219,2,4,4
235508,16848960,8,20,97,160,122,19,0,0,255
236126,168329219,2,4,3
236187,168329219,2,3,3
236511,16848960,8,20,98,32,122,19,0,0,255
236554,168329219,2,3,4
236577,168329219,2,4,4
237512,16848960,8,20,98,160,122,19,0,0,255
237699,168329219,2,4,4
237842,168329219,2,4,1
237984,168329219,2,1,1
238512,16848960,8,20,99,32,122,19,0,0,255
238676,168329219,2,4,4
239512,16848960,8,20,99,160,122,19,0,0,255
239821,168329219,2,4,4
240455,168329219,2,4,3
240495,168329219,2,1,3
240498,16848960,8,20,100,32,122,19,0,0,255
240558,168329219,2,3,3
240580,168329219,2,1,3
240606,168329219,2,4,3
241027,168329219,2,4,4
241170,168329219,2,4,3
241231,168329219,2,1,3
241254,168329219,2,3,3
241495,16848960,8,20,100,160,122,19,0,0,255
241639,168329219,2,3,4
241741,168329219,2,1,4
241946,168329219,2,3,4
242049,168329219,2,1,4
242334,168329219,2,3,4
242357,168329219,2,1,4
242377,168329219,2,1,3
242494,16848960,8,20,101,32,122,19,0,0,255
242618,168329219,2,1,4
242641,168329219,2,4,3
242663,168329219,2,3,3
242683,168329219,2,4,4
243494,16848960,8,20,101,160,122,19,0,0,255
243804,168329219,2,4,4
244496,16848960,8,20,102,32,122,19,0,0,255
244947,168329219,2,4,4
245496,16848960,8,20,102,160,122,19,0,0,255
246111,168329219,2,4,4
246497,16848960,8,20,103,32,122,19,0,0,255
247214,168329219,2,4,4
247497,16848960,8,20,103,160,122,19,0,0,255
248337,168329219,2,4,4
248501,16848960,8,20,104,32,122,19,0,0,255
249464,168329219,2,4,4
249503,16848960,8,20,104,160,122,19,0,0,255
250503,16848960,8,20,105,32,122,19,0,0,255
250566,168329219,2,4,4
251503,16848960,8,20,105,160,122,19,0,0,255
251709,168329219,2,4,4
252180,168329219,2,4,1
252506,168329219,2,4,4
252510,16848960,8,20,106,32,122,19,0,0,255
253504,16848960,8,20,106,160,122,19,0,0,255
253648,168329219,2,4,4
254504,16848960,8,20,107,32,122,19,0,0,255
254771,168329219,2,4,4
255504,16848960,8,20,107,160,122,19,0,0,255
255916,168329219,2,4,4
256506,16848960,8,20,108,32,122,19,0,0,255
257060,168329219,2,4,4
257507,16848960,8,20,108,160,122,19,0,0,255
258184,168329219,2,4,4
258345,168329219,2,4,1
258427,168329219,2,4,3
258451,168329219,2,4,1
258506,16848960,8,20,109,32,122,19,0,0,255
258513,168329219,2,4,4
258693,168329219,2,4,1
259507,16848960,8,20,109,160,122,19,0,0,255
259814,168329219,2,4,1
260490,168329219,2,4,4
260510,16848960,8,20,110,32,122,19,0,0,255
260856,168329219,2,4,1
261508,16848960,8,20,110,160,122,19,0,0,255
261714,168329219,2,4,4
262507,16848960,8,20,111,32,122,19,0,0,255
262837,168329219,2,4,4
263508,16848960,8,20,111,160,122,19,0,0,255
263982,168329219,2,4,4
264510,16848960,8,20,112,32,122,19,0,0,255
265105,168329219,2,4,4
265510,16848960,8,20,112,160,122,19,0,0,255
266248,168329219,2,4,4
266490,16848960,8,20,113,32,122,19,0,0,255
267392,168329219,2,4,4
267491,16848960,8,20,113,160,122,19,0,0,255
268491,16848960,8,20,114,32,122,19,0,0,255
268534,168329219,2,4,4
269493,16848960,8,20,114,160,122,19,0,0,255
269679,168329219,2,4,4
270493,16848960,8,20,115,32,122,19,0,0,255
270781,168329219,2,4,4
271493,16848960,8,20,115,160,122,19,0,0,255
271925,168329219,2,4,4
272495,16848960,8,20,116,32,122,19,0,0,255
272701,168329219,2,1,4
273008,168329219,2,4,4
273458,168329219,2,4,1
273497,16848960,8,20,116,160,122,19,0,0,255
273560,168329219,2,4,3
273583,168329219,2,4,1
273763,168329219,2,1,1
273865,168329219,2,4,1
273888,168329219,2,1,1
273946,168329219,2,4,1
274170,168329219,2,1,1
274495,16848960,8,20,117,32,122,19,0,0,255
274580,168329219,2,4,1
274743,168329219,2,1,1
275395,168329219,2,1,4
275456,168329219,2,4,4
275495,16848960,8,20,117,160,122,19,0,0,255
276496,16848960,8,20,118,32,122,19,0,0,255
276600,168329219,2,4,4
277497,16848960,8,20,118,160,122,19,0,0,255
277745,168329219,2,4,4
278498,16848960,8,20,119,32,122,19,0,0,255
278887,168329219,2,4,4
279497,16848960,8,20,119,160,122,19,0,0,255
280010,168329219,2,4,4
280499,16848960,8,20,120,32,122,19,0,0,255
281154,168329219,2,4,4
281499,16848960,8,20,120,160,122,19,0,0,255
282237,168329219,2,1,4
282360,168329219,2,4,4
282500,16848960,8,20,121,32,122,19,0,0,255
283071,16848960,8,20,121,32,122,1,0,0,255
283461,168329219,2,1,4
283500,16848960,8,20,121,160,122,1,0,0,255
283787,168329219,2,4,4
284505,16848960,8,20,122,32,122,1,0,0,255
284920,168329219,2,4,4
285492,16848960,8,20,122,160,122,1,0,0,255
286047,168329219,2,4,4
287184,168329219,2,4,4
288347,168329219,2,4,4
288434,168329219,2,3,4
288457,168329219,2,1,4
288546,168329219,2,4,4
289710,168329219,2,4,4
290849,168329219,2,4,4
292012,168329219,2,4,4
293172,168329219,2,4,4
294114,16848960,8,20,128,160,122,1,0,0,255
294318,168329219,2,4,4
294500,16848960,8,20,129,32,122,1,0,0,255
295465,168329219,2,4,4
295504,16848960,8,20,129,160,122,1,0,0,255
296493,16848960,8,20,130,32,122,1,0,0,255
296596,168329219,2,4,4
296655,16848960,8,20,130,32,122,19,0,0,255
297496,16848960,8,20,130,160,122,19,0,0,255
297722,168329219,2,4,4
298496,16848960,8,20,131,32,122,19,0,0,255
298845,168329219,2,4,4
299496,16848960,8,20,131,160,122,19,0,0,255
299641,168329219,2,4,3
299665,168329219,2,3,3
300499,16848960,8,20,132,32,122,19,0,0,255
300544,168329219,2,3,4
300567,168329219,2,4,4
300994,168329219,2,4,1
301218,168329219,2,1,1
301501,16848960,8,20,132,160,122,19,0,0,255
302279,168329219,2,4,1
302320,168329219,2,4,4
302502,16848960,8,20,133,32,122,19,0,0,255
303449,168329219,2,4,4
303488,16848960,8,20,133,160,122,19,0,0,255
304489,16848960,8,20,134,32,122,19,0,0,255
304574,168329219,2,4,4
305002,168329219,2,4,1
305061,168329219,2,4,3
305491,16848960,8,20,134,160,122,19,0,0,255
306003,168329219,2,4,4
306476,168329219,2,4,1
306496,16848960,8,20,135,32,122,19,0,0,255
306599,168329219,2,4,3
307495,16848960,8,20,135,160,122,19,0,0,255
307743,168329219,2,4,3
308073,168329219,2,4,4
308498,16848960,8,20,136,32,122,19,0,0,255
308870,168329219,2,4,3
309422,168329219,2,4,1
309444,168329219,2,4,3
309500,16848960,8,20,136,160,122,19,0,0,255
309543,168329219,2,4,4
310501,16848960,8,20,137,32,122,19,0,0,255
310648,168329219,2,4,4
310974,168329219,2,4,1
311055,168329219,2,1,1
311504,16848960,8,20,137,160,122,19,0,0,255
311547,168329219,2,4,1
311791,168329219,2,4,4
312201,168329219,2,4,1
312506,16848960,8,20,138,32,122,19,0,0,255
312712,168329219,2,4,4
312956,168329219,2,1,4
313366,168329219,2,4,4
313487,16848960,8,20,138,160,122,19,0,0,255
313693,168329219,2,4,1
314285,168329219,2,4,4
314487,16848960,8,20,139,32,122,19,0,0,255
314694,168329219,2,1,4
315122,168329219,2,4,4
315389,168329219,2,4,1
315489,16848960,8,20,139,160,122,19,0,0,255
315836,168329219,2,4,4
316144,168329219,2,1,4
316490,16848960,8,20,140,32,122,19,0,0,255
316779,168329219,2,4,4
317065,168329219,2,4,1
317491,16848960,8,20,140,160,122,19,0,0,255
317534,168329219,2,4,4
317881,168329219,2,1,4
318393,168329219,2,4,4
318492,16848960,8,20,141,32,122,19,0,0,255
319128,168329219,2,1,4
319373,168329219,2,4,4
319495,16848960,8,20,141,160,122,19,0,0,255
320049,168329219,2,1,4
320495,16848960,8,20,142,32,122,19,0,0,255
320502,168329219,2,4,4
320948,168329219,2,4,1
321030,168329219,2,4,4
321152,168329219,2,4,1
321436,168329219,2,1,1
321496,16848960,8,20,142,160,122,19,0,0,255
321506,168329219,2,3,1
321524,168329219,2,1,1
322496,16848960,8,20,143,32,122,19,0,0,255
322640,168329219,2,1,1
323497,16848960,8,20,143,160,122,19,0,0,255
323788,168329219,2,1,1
324481,168329219,2,4,1
324502,16848960,8,20,144,32,122,19,0,0,255
324768,168329219,2,1,1
324829,168329219,2,4,1
325032,168329219,2,4,4
325359,168329219,2,4,1
325499,16848960,8,20,144,160,122,19,0,0,255
326176,168329219,2,4,4
326502,16848960,8,20,145,32,122,19,0,0,255
327320,168329219,2,4,4
327344,168329219,2,4,1
327401,168329219,2,4,3
327425,168329219,2,4,1
327504,16848960,8,20,145,160,122,19,0,0,255
327670,168329219,2,4,4
328199,168329219,2,3,4
328261,168329219,2,3,3
328324,168329219,2,3,4
