143282,16848960,8,12,211,32,122,0,0,0,255
144274,16848960,8,12,211,160,122,0,0,0,255
145272,16848960,8,12,212,32,122,0,0,0,255
146269,16848960,8,12,212,160,122,0,0,0,255
147267,16848960,8,12,213,32,122,0,0,0,255
148283,16848960,8,12,213,160,122,0,0,0,255
149281,16848960,8,12,214,32,122,0,0,0,255
150275,16848960,8,12,214,160,122,0,0,0,255
151271,16848960,8,12,215,32,122,0,0,0,255
152272,16848960,8,12,215,160,122,0,0,0,255
153269,16848960,8,12,216,32,122,0,0,0,255
154286,16848960,8,12,216,160,122,0,0,0,255
155278,16848960,8,12,217,32,122,0,0,0,255
156271,16848960,8,12,217,160,122,0,0,0,255
157268,16848960,8,12,218,32,122,0,0,0,255
158283,16848960,8,12,218,160,122,0,0,0,255
159279,16848960,8,12,219,32,122,0,0,0,255
160271,16848960,8,12,219,160,122,0,0,0,255
161265,16848960,8,12,220,32,122,0,0,0,255
162264,16848960,8,12,220,160,122,0,0,0,255
163278,16848960,8,12,221,32,122,0,0,0,255
164274,16848960,8,12,221,160,122,0,0,0,255
165266,16848960,8,12,224,32,122,0,0,0,255
166282,16848960,8,12,224,160,122,0,0,0,255
167276,16848960,8,12,225,32,122,0,0,0,255
168270,16848960,8,12,225,160,122,0,0,0,255
169269,16848960,8,12,226,32,122,0,0,0,255
170264,16848960,8,12,226,160,122,0,0,0,255
171282,16848960,8,12,227,32,122,0,0,0,255
172275,16848960,8,12,227,160,122,0,0,0,255
173270,16848960,8,12,228,32,122,0,0,0,255
174264,16848960,8,12,228,160,122,0,0,0,255
175281,16848960,8,12,229,32,122,0,0,0,255
176280,16848960,8,12,229,160,122,0,0,0,255
177274,16848960,8,12,230,32,122,0,0,0,255
178272,16848960,8,12,230,160,122,0,0,0,255
179269,16848960,8,12,231,32,122,0,0,0,255
180265,16848960,8,12,231,160,122,0,0,0,255
181260,16848960,8,12,232,32,122,0,0,0,255
182279,16848960,8,12,232,160,122,0,0,0,255
183274,16848960,8,12,233,32,122,0,0,0,255
184267,16848960,8,12,233,160,122,0,0,0,255
185266,16848960,8,12,234,32,122,0,0,0,255
186262,16848960,8,12,234,160,122,0,0,0,255
187276,16848960,8,12,235,32,122,0,0,0,255
188270,16848960,8,12,235,160,122,0,0,0,255
189264,16848960,8,12,236,32,122,0,0,0,255
190261,16848960,8,12,236,160,122,0,0,0,255
191278,16848960,8,12,237,32,122,0,0,0,255
192272,16848960,8,12,237,160,122,0,0,0,255
193267,16848960,8,12,238,32,122,0,0,0,255
194268,16848960,8,12,238,160,122,0,0,0,255
195265,16848960,8,12,239,32,122,0,0,0,255
196262,16848960,8,12,239,160,122,0,0,0,255
197275,16848960,8,12,240,32,122,0,0,0,255
198275,16848960,8,12,240,160,122,0,0,0,255
199272,16848960,8,12,241,32,122,0,0,0,255
200266,16848960,8,12,241,160,122,0,0,0,255
201267,16848960,8,12,242,32,122,0,0,0,255
202262,16848960,8,12,242,160,122,0,0,0,255
203262,16848960,8,12,243,32,122,0,0,0,255
204278,16848960,8,12,243,160,122,0,0,0,255
205273,16848960,8,12,244,32,122,0,0,0,255
206265,16848960,8,12,244,160,122,0,0,0,255
207279,16848960,8,12,245,32,122,0,0,0,255
208275,16848960,8,12,245,160,122,0,0,0,255
209273,16848960,8,12,246,32,122,0,0,0,255
210268,16848960,8,12,246,160,122,0,0,0,255
211266,16848960,8,12,247,32,122,0,0,0,255
212263,16848960,8,12,247,160,122,0,0,0,255
213262,16848960,8,12,248,32,122,0,0,0,255
214277,16848960,8,12,248,160,122,0,0,0,255
215273,16848960,8,12,249,32,122,0,0,0,255
216264,16848960,8,12,249,160,122,0,0,0,255
217259,16848960,8,12,250,32,122,0,0,0,255
218275,16848960,8,12,250,160,122,0,0,0,255
219271,16848960,8,12,251,32,122,0,0,0,255
220267,16848960,8,12,251,160,122,0,0,0,255
221259,16848960,8,12,252,32,122,0,0,0,255
222274,16848960,8,12,252,160,122,0,0,0,255
223270,16848960,8,12,253,32,122,0,0,0,255
224266,16848960,8,12,253,160,122,0,0,0,255
225265,16848960,8,13,0,32,122,0,0,0,255
226257,16848960,8,13,0,160,122,0,0,0,255
227275,16848960,8,13,1,32,122,0,0,0,255
228271,16848960,8,13,1,160,122,0,0,0,255
229266,16848960,8,13,2,32,122,0,0,0,255
230261,16848960,8,13,2,160,122,0,0,0,255
231276,16848960,8,13,3,32,122,0,0,0,255
232273,16848960,8,13,3,160,122,0,0,0,255
233267,16848960,8,13,4,32,122,0,0,0,255
234263,16848960,8,13,4,160,122,0,0,0,255
235256,16848960,8,13,5,32,122,0,0,0,255
236273,16848960,8,13,5,160,122,0,0,0,255
237271,16848960,8,13,6,32,122,0,0,0,255
238267,16848960,8,13,6,160,122,0,0,0,255
239264,16848960,8,13,7,32,122,0,0,0,255
240260,16848960,8,13,7,160,122,0,0,0,255
241256,16848960,8,13,8,32,122,0,0,0,255
242274,16848960,8,13,8,160,122,0,0,0,255
243272,16848960,8,13,9,32,122,0,0,0,255
244265,16848960,8,13,9,160,122,0,0,0,255
245261,16848960,8,13,10,32,122,0,0,0,255
246256,16848960,8,13,10,160,122,0,0,0,255
247254,16848960,8,13,11,32,122,0,0,0,255
248272,16848960,8,13,11,160,122,0,0,0,255
249271,16848960,8,13,12,32,122,0,0,0,255
250271,16848960,8,13,12,160,122,0,0,0,255
251272,16848960,8,13,13,32,122,0,0,0,255
252267,16848960,8,13,13,160,122,0,0,0,255
253260,16848960,8,13,14,32,122,0,0,0,255
254255,16848960,8,13,14,160,122,0,0,0,255
255272,16848960,8,13,15,32,122,0,0,0,255
256271,16848960,8,13,15,160,122,0,0,0,255
257267,16848960,8,13,16,32,122,0,0,0,255
257989,16849024,7,212,82,198,182,164,110,11
258010,16848960,8,13,16,32,122,0,0,0,255
258014,16849024,7,212,82,198,182,152,127,16
258030,16848960,8,13,16,32,122,0,0,0,255
258264,16848960,8,13,16,160,122,0,0,0,255
259261,16848960,8,13,17,32,122,0,0,0,255
260258,16848960,8,13,17,160,122,0,0,0,255
261272,16848960,8,13,18,32,122,0,0,0,255
262269,16848960,8,13,18,160,122,0,0,0,255
263263,16848960,8,13,19,32,122,0,0,0,255
264262,16848960,8,13,19,160,122,0,0,0,255
265260,16848960,8,13,20,32,122,0,0,0,255
266255,16848960,8,13,20,160,122,0,0,0,255
267272,16848960,8,13,21,32,122,0,0,0,255
268267,16848960,8,13,21,160,122,0,0,0,255
269262,16848960,8,13,22,32,122,0,0,0,255
270262,16848960,8,13,22,160,122,0,0,0,255
271258,16848960,8,13,23,32,122,0,0,0,255
272253,16848960,8,13,23,160,122,0,0,0,255
273252,16848960,8,13,24,32,122,0,0,0,255
274269,16848960,8,13,24,160,122,0,0,0,255
275265,16848960,8,13,25,32,122,0,0,0,255
276260,16848960,8,13,25,160,122,0,0,0,255
277257,16848960,8,13,26,32,122,0,0,0,255
278251,16848960,8,13,26,160,122,0,0,0,255
279269,16848960,8,13,27,32,122,0,0,0,255
280267,16848960,8,13,27,160,122,0,0,0,255
281263,16848960,8,13,28,32,122,0,0,0,255
282256,16848960,8,13,28,160,122,0,0,0,255
283252,16848960,8,13,29,32,122,0,0,0,255
284270,16848960,8,13,29,160,122,0,0,0,255
285268,16848960,8,13,32,32,122,0,0,0,255
286265,16848960,8,13,32,160,122,0,0,0,255
287264,16848960,8,13,33,32,122,0,0,0,255
288262,16848960,8,13,33,160,122,0,0,0,255
289257,16848960,8,13,34,32,122,0,0,0,255
290251,16848960,8,13,34,160,122,0,0,0,255
291268,16848960,8,13,35,32,122,0,0,0,255
292261,16848960,8,13,35,160,122,0,0,0,255
293257,16848960,8,13,36,32,122,0,0,0,255
294253,16848960,8,13,36,160,122,0,0,0,255
295250,16848960,8,13,37,32,122,0,0,0,255
296267,16848960,8,13,37,160,122,0,0,0,255
297261,16848960,8,13,38,32,122,0,0,0,255
298257,16848960,8,13,38,160,122,0,0,0,255
299251,16848960,8,13,39,32,122,0,0,0,255
300251,16848960,8,13,39,160,122,0,0,0,255
301266,16848960,8,13,40,32,122,0,0,0,255
302259,16848960,8,13,40,160,122,0,0,0,255
303251,16848960,8,13,41,32,122,0,0,0,255
304269,16848960,8,13,41,160,122,0,0,0,255
305261,16848960,8,13,42,32,122,0,0,0,255
306263,16848960,8,13,42,160,122,0,0,0,255
307258,16848960,8,13,43,32,122,0,0,0,255
308250,16848960,8,13,43,160,122,0,0,0,255
309250,16848960,8,13,44,32,122,0,0,0,255
310265,16848960,8,13,44,160,122,0,0,0,255
311263,16848960,8,13,45,32,122,0,0,0,255
312259,16848960,8,13,45,160,122,0,0,0,255
313256,16848960,8,13,46,32,122,0,0,0,255
314253,16848960,8,13,46,160,122,0,0,0,255
315247,16848960,8,13,47,32,122,0,0,0,255
316265,16848960,8,13,47,160,122,0,0,0,255
317259,16848960,8,13,48,32,122,0,0,0,255
318258,16848960,8,13,48,160,122,0,0,0,255
319255,16848960,8,13,49,32,122,0,0,0,255
320249,16848960,8,13,49,160,122,0,0,0,255
321246,16848960,8,13,50,32,122,0,0,0,255
322265,16848960,8,13,50,160,122,0,0,0,255
323262,16848960,8,13,51,32,122,0,0,0,255
324253,16848960,8,13,51,160,122,0,0,0,255
325246,16848960,8,13,52,32,122,0,0,0,255
326263,16848960,8,13,52,160,122,0,0,0,255
327257,16848960,8,13,53,32,122,0,0,0,255
328253,16848960,8,13,53,160,122,0,0,0,255
329247,16848960,8,13,54,32,122,0,0,0,255
330263,16848960,8,13,54,160,122,0,0,0,255
331260,16848960,8,13,55,32,122,0,0,0,255
332254,16848960,8,13,55,160,122,0,0,0,255
333252,16848960,8,13,56,32,122,0,0,0,255
334247,16848960,8,13,56,160,122,0,0,0,255
335263,16848960,8,13,57,32,122,0,0,0,255
336260,16848960,8,13,57,160,122,0,0,0,255
337253,16848960,8,13,58,32,122,0,0,0,255
338248,16848960,8,13,58,160,122,0,0,0,255
339263,16848960,8,13,59,32,122,0,0,0,255
340254,16848960,8,13,59,160,122,0,0,0,255
341249,16848960,8,13,60,32,122,0,0,0,255
342245,16848960,8,13,60,160,122,0,0,0,255
343261,16848960,8,13,61,32,122,0,0,0,255
344257,16848960,8,13,61,160,122,0,0,0,255
345250,16848960,8,13,64,32,122,0,0,0,255
346246,16848960,8,13,64,160,122,0,0,0,255
347265,16848960,8,13,65,32,122,0,0,0,255
348262,16848960,8,13,65,160,122,0,0,0,255
349259,16848960,8,13,66,32,122,0,0,0,255
350253,16848960,8,13,66,160,122,0,0,0,255
351247,16848960,8,13,67,32,122,0,0,0,255
352262,16848960,8,13,67,160,122,0,0,0,255
353256,16848960,8,13,68,32,122,0,0,0,255
354250,16848960,8,13,68,160,122,0,0,0,255
355252,16848960,8,13,69,32,122,0,0,0,255
356248,16848960,8,13,69,160,122,0,0,0,255
357248,16848960,8,13,70,32,122,0,0,0,255
358245,16848960,8,13,70,160,122,0,0,0,255
359261,16848960,8,13,71,32,122,0,0,0,255
360255,16848960,8,13,71,160,122,0,0,0,255
361250,16848960,8,13,72,32,122,0,0,0,255
362247,16848960,8,13,72,160,122,0,0,0,255
363244,16848960,8,13,73,32,122,0,0,0,255
364260,16848960,8,13,73,160,122,0,0,0,255
365254,16848960,8,13,74,32,122,0,0,0,255
366245,16848960,8,13,74,160,122,0,0,0,255
367243,16848960,8,13,75,32,122,0,0,0,255
368262,16848960,8,13,75,160,122,0,0,0,255
369258,16848960,8,13,76,32,122,0,0,0,255
370253,16848960,8,13,76,160,122,0,0,0,255
371249,16848960,8,13,77,32,122,0,0,0,255
372242,16848960,8,13,77,160,122,0,0,0,255
373262,16848960,8,13,78,32,122,0,0,0,255
373901,16849024,7,212,82,198,182,164,110,11
373921,16848960,8,13,78,32,122,0,0,0,255
373926,16849024,7,212,82,198,182,152,127,16
373943,16848960,8,13,78,32,122,0,0,0,255
374261,16848960,8,13,78,160,122,0,0,0,255
375258,16848960,8,13,79,32,122,0,0,0,255
376254,16848960,8,13,79,160,122,0,0,0,255
377250,16848960,8,13,80,32,122,0,0,0,255
378248,16848960,8,13,80,160,122,0,0,0,255
379240,16848960,8,13,81,32,122,0,0,0,255
380260,16848960,8,13,81,160,122,0,0,0,255
381240,16848960,8,13,82,32,122,0,0,0,255
382259,16848960,8,13,82,160,122,0,0,0,255
383253,16848960,8,13,83,32,122,0,0,0,255
384249,16848960,8,13,83,160,122,0,0,0,255
385245,16848960,8,13,84,32,122,0,0,0,255
386259,16848960,8,13,84,160,122,0,0,0,255
387256,16848960,8,13,85,32,122,0,0,0,255
388250,16848960,8,13,85,160,122,0,0,0,255
389245,16848960,8,13,86,32,122,0,0,0,255
390241,16848960,8,13,86,160,122,0,0,0,255
391260,16848960,8,13,87,32,122,0,0,0,255
392253,16848960,8,13,87,160,122,0,0,0,255
393245,16848960,8,13,88,32,122,0,0,0,255
394241,16848960,8,13,88,160,122,0,0,0,255
395257,16848960,8,13,89,32,122,0,0,0,255
396256,16848960,8,13,89,160,122,0,0,0,255
397251,16848960,8,13,90,32,122,0,0,0,255
398245,16848960,8,13,90,160,122,0,0,0,255
399242,16848960,8,13,91,32,122,0,0,0,255
400239,16848960,8,13,91,160,122,0,0,0,255
401254,16848960,8,13,92,32,122,0,0,0,255
402249,16848960,8,13,92,160,122,0,0,0,255
403244,16848960,8,13,93,32,122,0,0,0,255
404241,16848960,8,13,93,160,122,0,0,0,255
405239,16848960,8,13,96,32,122,0,0,0,255
406258,16848960,8,13,96,160,122,0,0,0,255
