77692,168329217,4,3,3,3,3,7,0,0,0
78167,16848960,8,18,81,192,122,1,0,0,255
78747,168329217,4,3,3,3,3,7,0,0,0
79169,16848960,8,18,82,64,122,1,0,0,255
79802,168329217,4,3,3,3,3,7,0,0,0
80172,16848960,8,18,82,192,122,1,0,0,255
80858,168329217,4,3,3,3,3,7,0,0,0
81178,16848960,8,18,83,64,122,1,0,0,255
81912,168329217,4,3,3,3,3,7,0,0,0
82182,16848960,8,18,83,192,122,1,0,0,255
82967,168329217,4,3,3,3,3,7,0,0,0
83165,16848960,8,18,84,64,122,1,0,0,255
84022,168329217,4,3,3,3,3,7,0,0,0
84168,16848960,8,18,84,192,122,1,0,0,255
85073,168329217,4,3,3,3,3,1,0,0,0
85176,16848960,8,18,85,64,122,1,0,0,255
86132,168329217,4,3,3,3,3,7,0,0,0
86179,16848960,8,18,85,192,122,1,0,0,255
87161,16848960,8,18,86,64,122,1,0,0,255
87187,168329217,4,3,3,3,3,7,0,0,0
88165,16848960,8,18,86,192,122,1,0,0,255
88243,168329217,4,3,3,3,3,7,0,0,0
89168,16848960,8,18,87,64,122,1,0,0,255
89296,168329217,4,3,3,3,3,1,0,0,0
90179,16848960,8,18,87,192,122,1,0,0,255
90352,168329217,4,3,3,3,3,7,0,0,0
91162,16848960,8,18,88,64,122,1,0,0,255
91408,168329217,4,3,3,3,3,7,0,0,0
92166,16848960,8,18,88,192,122,1,0,0,255
92463,168329217,4,3,3,3,3,7,0,0,0
93169,16848960,8,18,89,64,122,1,0,0,255
93517,168329217,4,3,3,3,3,7,0,0,0
94178,16848960,8,18,89,192,122,1,0,0,255
94572,168329217,4,3,3,3,3,7,0,0,0
95161,16848960,8,18,90,64,122,1,0,0,255
95628,168329217,4,3,3,3,3,7,0,0,0
96163,16848960,8,18,90,192,122,1,0,0,255
96683,168329217,4,3,3,3,3,7,0,0,0
97166,16848960,8,18,91,64,122,1,0,0,255
97737,168329217,4,3,3,3,3,7,0,0,0
98167,16848960,8,18,91,192,122,1,0,0,255
98793,168329217,4,3,3,3,3,1,0,0,0
99168,16848960,8,18,92,64,122,1,0,0,255
99849,168329217,4,3,3,3,3,7,0,0,0
100171,16848960,8,18,92,192,122,1,0,0,255
100900,168329217,4,3,3,3,3,1,0,0,0
101172,16848960,8,18,93,64,122,1,0,0,255
101958,168329217,4,3,3,3,3,7,0,0,0
102174,16848960,8,18,93,192,122,1,0,0,255
103014,168329217,4,3,3,3,3,7,0,0,0
103155,16848960,8,18,93,192,122,0,0,0,255
103176,16848960,8,18,96,64,122,0,0,0,255
103446,16849024,7,212,114,210,182,152,127,16,255
103467,16848960,8,18,96,64,122,0,0,0,255
104069,168329217,4,3,3,3,3,7,0,0,0
104177,16848960,8,18,96,192,122,0,0,0,255
104448,16849024,7,212,114,210,182,152,127,16,255
104470,16848960,8,18,96,192,122,0,0,0,255
105123,168329217,4,3,3,3,3,7,0,0,0
105178,16848960,8,18,97,64,122,0,0,0,255
105447,16849024,7,212,114,210,182,152,127,16,255
105468,16848960,8,18,97,64,122,0,0,0,255
106176,16848960,8,18,97,192,122,0,0,0,255
106181,168329217,4,3,3,3,3,0,0,0,0
106449,16849024,7,212,114,210,182,152,127,16,255
106470,16848960,8,18,97,192,122,0,0,0,255
107179,16848960,8,18,98,64,122,0,0,0,255
107233,168329217,4,3,3,3,3,7,0,0,0
107469,16849024,7,212,114,210,182,152,127,16,255
107490,16848960,8,18,98,64,122,0,0,0,255
108177,16848960,8,18,98,192,122,0,0,0,255
108289,168329217,4,3,3,3,3,7,0,0,0
108490,16849024,7,212,114,210,182,152,127,16,255
108511,16848960,8,18,98,192,122,0,0,0,255
109178,16848960,8,18,99,64,122,0,0,0,255
109343,168329217,4,3,3,3,3,7,0,0,0
109471,16849024,7,212,114,210,182,152,127,16,255
109492,16848960,8,18,99,64,122,0,0,0,255
110159,16848960,8,18,99,192,122,0,0,0,255
110398,168329217,4,3,3,3,3,7,0,0,0
110494,16849024,7,212,114,210,182,152,127,16,255
110515,16848960,8,18,99,192,122,0,0,0,255
111160,16848960,8,18,100,64,122,0,0,0,255
111453,168329217,4,3,3,3,3,0,0,0,0
111515,16849024,7,212,114,210,182,152,127,16,255
111536,16848960,8,18,100,64,122,0,0,0,255
112161,16848960,8,18,100,192,122,0,0,0,255
112507,168329217,4,3,3,3,3,7,0,0,0
113163,16848960,8,18,101,64,122,0,0,0,255
113539,16849024,7,212,114,210,182,152,127,16,255
113559,16848960,8,18,101,64,122,0,0,0,255
114163,16848960,8,18,101,192,122,0,0,0,255
114539,16849024,7,212,114,210,182,152,127,16,255
114560,16848960,8,18,101,192,122,0,0,0,255
114618,168329217,4,3,3,3,3,7,0,0,0
115165,16848960,8,18,102,64,122,0,0,0,255
115562,16849024,7,212,114,210,182,152,127,16,255
115582,16848960,8,18,102,64,122,0,0,0,255
115673,168329217,4,3,3,3,3,7,0,0,0
116170,16848960,8,18,102,192,122,0,0,0,255
116727,168329217,4,3,3,3,3,7,0,0,0
117173,16848960,8,18,103,64,122,0,0,0,255
117569,16849024,7,212,114,210,182,152,127,16,255
117590,16848960,8,18,103,64,122,0,0,0,255
117782,168329217,4,3,3,3,3,7,0,0,0
118172,16848960,8,18,103,192,122,0,0,0,255
118588,16849024,7,212,114,210,182,152,127,16,255
118608,16848960,8,18,103,192,122,0,0,0,255
118838,168329217,4,3,3,3,3,7,0,0,0
119173,16848960,8,18,104,64,122,0,0,0,255
119592,16849024,7,212,114,210,182,152,127,16,255
119613,16848960,8,18,104,64,122,0,0,0,255
119892,168329217,4,3,3,3,3,7,0,0,0
120175,16848960,8,18,104,192,122,0,0,0,255
120947,168329217,4,3,3,3,3,7,0,0,0
121159,16848960,8,18,105,64,122,0,0,0,255
121597,16849024,7,212,114,210,182,152,127,16,255
121618,16848960,8,18,105,64,122,0,0,0,255
122002,168329217,4,3,3,3,3,7,0,0,0
122161,16848960,8,18,105,192,122,0,0,0,255
122619,16849024,7,212,114,210,182,152,127,16,255
122639,16848960,8,18,105,192,122,0,0,0,255
123057,168329217,4,3,3,3,3,0,0,0,0
123161,16848960,8,18,106,64,122,0,0,0,255
123640,16849024,7,212,114,210,182,152,127,16,255
123661,16848960,8,18,106,64,122,0,0,0,255
124111,168329217,4,3,3,3,3,7,0,0,0
124162,16848960,8,18,106,192,122,0,0,0,255
124640,16849024,7,212,114,210,182,152,127,16,255
124660,16848960,8,18,106,192,122,0,0,0,255
125163,16848960,8,18,107,64,122,0,0,0,255
125167,168329217,4,3,3,3,3,0,0,0,0
125642,16849024,7,212,114,210,182,152,127,16,255
125663,16848960,8,18,107,64,122,0,0,0,255
126166,16848960,8,18,107,192,122,0,0,0,255
126222,168329217,4,3,3,3,3,7,0,0,0
126664,16849024,7,212,114,210,182,152,127,16,255
126685,16848960,8,18,107,192,122,0,0,0,255
127164,16848960,8,18,108,64,122,0,0,0,255
127277,168329217,4,3,3,3,3,7,0,0,0
127686,16849024,7,212,114,210,182,152,127,16,255
127707,16848960,8,18,108,64,122,0,0,0,255
128164,16848960,8,18,108,192,122,0,0,0,255
128331,168329217,4,3,3,3,3,0,0,0,0
128706,16849024,7,212,114,210,182,152,127,16,255
128727,16848960,8,18,108,192,122,0,0,0,255
129165,16848960,8,18,109,64,122,0,0,0,255
129386,168329217,4,3,3,3,3,7,0,0,0
129690,16849024,7,212,114,210,182,152,127,16,255
129711,16848960,8,18,109,64,122,0,0,0,255
130169,16848960,8,18,109,192,122,0,0,0,255
130441,168329217,4,3,3,3,3,0,0,0,0
130692,16849024,7,212,114,210,182,152,127,16,255
130712,16848960,8,18,109,192,122,0,0,0,255
131171,16848960,8,18,110,64,122,0,0,0,255
131496,168329217,4,3,3,3,3,7,0,0,0
131692,16849024,7,212,114,210,182,152,127,16,255
131712,16848960,8,18,110,64,122,0,0,0,255
132170,16848960,8,18,110,192,122,0,0,0,255
132547,168329217,4,3,3,3,3,0,0,0,0
132713,16849024,7,212,114,210,182,152,127,16,255
132733,16848960,8,18,110,192,122,0,0,0,255
133172,16848960,8,18,111,64,122,0,0,0,255
133606,168329217,4,3,3,3,3,7,0,0,0
133714,16849024,7,212,114,210,182,152,127,16,255
133735,16848960,8,18,111,64,122,0,0,0,255
134172,16848960,8,18,111,192,122,0,0,0,255
134661,168329217,4,3,3,3,3,7,0,0,0
134715,16849024,7,212,114,210,182,152,127,16,255
134735,16848960,8,18,111,192,122,0,0,0,255
135174,16848960,8,18,112,64,122,0,0,0,255
135715,16849024,7,212,114,210,182,152,127,16,255
135736,16848960,8,18,112,64,122,0,0,0,255
136174,16848960,8,18,112,192,122,0,0,0,255
136736,16849024,7,212,114,210,182,152,127,16,255
136757,16848960,8,18,112,192,122,0,0,0,255
136774,168329217,4,3,3,3,3,7,0,0,0
137175,16848960,8,18,113,64,122,0,0,0,255
137737,16849024,7,212,114,210,182,152,127,16,255
137757,16848960,8,18,113,64,122,0,0,0,255
137826,168329217,4,3,3,3,3,7,0,0,0
138175,16848960,8,18,113,192,122,0,0,0,255
138881,168329217,4,3,3,3,3,7,0,0,0
139176,16848960,8,18,114,64,122,0,0,0,255
139761,16849024,7,212,114,210,182,152,127,16,255
139782,16848960,8,18,114,64,122,0,0,0,255
139935,168329217,4,3,3,3,3,7,0,0,0
140157,16848960,8,18,114,192,122,0,0,0,255
140762,16849024,7,212,114,210,182,152,127,16,255
140782,16848960,8,18,114,192,122,0,0,0,255
140991,168329217,4,3,3,3,3,7,0,0,0
141158,16848960,8,18,115,64,122,0,0,0,255
141783,16849024,7,212,114,210,182,152,127,16,255
141803,16848960,8,18,115,64,122,0,0,0,255
142046,168329217,4,3,3,3,3,7,0,0,0
142158,16848960,8,18,115,192,122,0,0,0,255
142783,16849024,7,212,114,210,182,152,127,16,255
142803,16848960,8,18,115,192,122,0,0,0,255
143096,168329217,4,3,3,3,3,0,0,0,0
143158,16848960,8,18,116,64,122,0,0,0,255
143805,16849024,7,212,114,210,182,152,127,16,255
143826,16848960,8,18,116,64,122,0,0,0,255
144155,168329217,4,3,3,3,3,7,0,0,0
144159,16848960,8,18,116,192,122,0,0,0,255
144806,16849024,7,212,114,210,182,152,127,16,255
144827,16848960,8,18,116,192,122,0,0,0,255
145160,16848960,8,18,117,64,122,0,0,0,255
145211,168329217,4,3,3,3,3,7,0,0,0
145812,16849024,7,212,114,210,182,152,127,16,255
145832,16848960,8,18,117,64,122,0,0,0,255
146166,16848960,8,18,117,192,122,0,0,0,255
146266,168329217,4,3,3,3,3,7,0,0,0
146811,16849024,7,212,114,210,182,152,127,16,255
146832,16848960,8,18,117,192,122,0,0,0,255
147166,16848960,8,18,118,64,122,0,0,0,255
147320,168329217,4,3,3,3,3,7,0,0,0
147833,16849024,7,212,114,210,182,152,127,16,255
147855,16848960,8,18,118,64,122,0,0,0,255
148168,16848960,8,18,118,192,122,0,0,0,255
148375,168329217,4,3,3,3,3,7,0,0,0
148835,16849024,7,212,114,210,182,152,127,16,255
148855,16848960,8,18,118,192,122,0,0,0,255
149168,16848960,8,18,119,64,122,0,0,0,255
149430,168329217,4,3,3,3,3,7,0,0,0
149856,16849024,7,212,114,210,182,152,127,16,255
149877,16848960,8,18,119,64,122,0,0,0,255
150168,16848960,8,18,119,192,122,0,0,0,255
150480,168329217,4,3,3,3,3,0,0,0,0
150856,16849024,7,212,114,210,182,152,127,16,255
150877,16848960,8,18,119,192,122,0,0,0,255
151170,16848960,8,18,120,64,122,0,0,0,255
151540,168329217,4,3,3,3,3,7,0,0,0
151877,16849024,7,212,114,210,182,152,127,16,255
151898,16848960,8,18,120,64,122,0,0,0,255
152170,16848960,8,18,120,192,122,0,0,0,255
152595,168329217,4,3,3,3,3,7,0,0,0
152879,16849024,7,212,114,210,182,152,127,16,255
152899,16848960,8,18,120,192,122,0,0,0,255
153171,16848960,8,18,121,64,122,0,0,0,255
153650,168329217,4,3,3,3,3,7,0,0,0
153901,16849024,7,212,114,210,182,152,127,16,255
153921,16848960,8,18,121,64,122,0,0,0,255
154171,16848960,8,18,121,192,122,0,0,0,255
154704,168329217,4,3,3,3,3,7,0,0,0
154900,16849024,7,212,114,210,182,152,127,16,255
154920,16848960,8,18,121,192,122,0,0,0,255
155171,16848960,8,18,122,64,122,0,0,0,255
155757,168329217,4,3,3,3,3,0,0,0,0
155925,16849024,7,212,114,210,182,152,127,16,255
155945,16848960,8,18,122,64,122,0,0,0,255
156174,16848960,8,18,122,192,122,0,0,0,255
156815,168329217,4,3,3,3,3,7,0,0,0
156925,16849024,7,212,114,210,182,152,127,16,255
156946,16848960,8,18,122,192,122,0,0,0,255
157174,16848960,8,18,123,64,122,0,0,0,255
157864,168329217,4,3,3,3,3,0,0,0,0
157930,16849024,7,212,114,210,182,152,127,16,255
157950,16848960,8,18,123,64,122,0,0,0,255
158158,16848960,8,18,123,192,122,0,0,0,255
158924,168329217,4,3,3,3,3,7,0,0,0
158952,16849024,7,212,114,210,182,152,127,16,255
158972,16848960,8,18,123,192,122,0,0,0,255
159159,16848960,8,18,124,64,122,0,0,0,255
159952,16849024,7,212,114,210,182,152,127,16,255
159973,16848960,8,18,124,64,122,0,0,0,255
159977,168329217,4,3,3,3,3,0,0,0,0
160161,16848960,8,18,124,192,122,0,0,0,255
160974,16849024,7,212,114,210,182,152,127,16,255
160995,16848960,8,18,124,192,122,0,0,0,255
161035,168329217,4,3,3,3,3,7,0,0,0
161162,16848960,8,18,125,64,122,0,0,0,255
161975,16849024,7,212,114,210,182,152,127,16,255
161995,16848960,8,18,125,64,122,0,0,0,255
162089,168329217,4,3,3,3,3,7,0,0,0
162164,16848960,8,18,125,192,122,0,0,0,255
162998,16849024,7,212,114,210,182,152,127,16,255
163018,16848960,8,18,125,192,122,0,0,0,255
163144,168329217,4,3,3,3,3,0,0,0,0
163165,16848960,8,18,128,64,122,0,0,0,255
164020,16849024,7,212,114,210,182,152,127,16,255
164040,16848960,8,18,128,64,122,0,0,0,255
164165,16848960,8,18,128,192,122,0,0,0,255
164199,168329217,4,3,3,3,3,7,0,0,0
165023,16849024,7,212,114,210,182,152,127,16,255
165044,16848960,8,18,128,192,122,0,0,0,255
165169,16848960,8,18,129,64,122,0,0,0,255
165254,168329217,4,3,3,3,3,0,0,0,0
166005,16849024,7,212,114,210,182,152,127,16,255
166026,16848960,8,18,129,64,122,0,0,0,255
166172,16848960,8,18,129,192,122,0,0,0,255
166309,168329217,4,3,3,3,3,7,0,0,0
167026,16849024,7,212,114,210,182,152,127,16,255
167047,16848960,8,18,129,192,122,0,0,0,255
167175,16848960,8,18,130,64,122,0,0,0,255
167362,168329217,4,3,3,3,3,0,0,0,0
168030,16849024,7,212,114,210,182,152,127,16,255
168050,16848960,8,18,130,64,122,0,0,0,255
168175,16848960,8,18,130,192,122,0,0,0,255
168421,168329217,4,3,3,3,3,7,0,0,0
169032,16849024,7,212,114,210,182,152,127,16,255
169053,16848960,8,18,130,192,122,0,0,0,255
169156,16848960,8,18,131,64,122,0,0,0,255
169469,168329217,4,3,3,3,3,0,0,0,0
170053,16849024,7,212,114,210,182,152,127,16,255
170074,16848960,8,18,131,64,122,0,0,0,255
170157,16848960,8,18,131,192,122,0,0,0,255
170531,168329217,4,3,3,3,3,7,0,0,0
171055,16849024,7,212,114,210,182,152,127,16,255
171075,16848960,8,18,131,192,122,0,0,0,255
171158,16848960,8,18,132,64,122,0,0,0,255
171586,168329217,4,3,3,3,3,7,0,0,0
172055,16849024,7,212,114,210,182,152,127,16,255
172076,16848960,8,18,132,64,122,0,0,0,255
172158,16848960,8,18,132,192,122,0,0,0,255
172638,168329217,4,3,3,3,3,0,0,0,0
173076,16849024,7,212,114,210,182,152,127,16,255
173095,16848960,8,18,132,192,122,0,0,0,255
173158,16848960,8,18,133,64,122,0,0,0,255
173696,168329217,4,3,3,3,3,7,0,0,0
174076,16849024,7,212,114,210,182,152,127,16,255
174097,16848960,8,18,133,64,122,0,0,0,255
174159,16848960,8,18,133,192,122,0,0,0,255
174745,168329217,4,3,3,3,3,0,0,0,0
175080,16849024,7,212,114,210,182,152,127,16,255
175100,16848960,8,18,133,192,122,0,0,0,255
175163,16848960,8,18,134,64,122,0,0,0,255
175805,168329217,4,3,3,3,3,7,0,0,0
176101,16849024,7,212,114,210,182,152,127,16,255
176121,16848960,8,18,134,64,122,0,0,0,255
176163,16848960,8,18,134,192,122,0,0,0,255
176861,168329217,4,3,3,3,3,7,0,0,0
177125,16849024,7,212,114,210,182,152,127,16,255
177145,16848960,8,18,134,192,122,0,0,0,255
177166,16848960,8,18,135,64,122,0,0,0,255
177915,168329217,4,3,3,3,3,7,0,0,0
178145,16849024,7,212,114,210,182,152,127,16,255
178165,16848960,8,18,135,192,122,0,0,0,255
178970,168329217,4,3,3,3,3,7,0,0,0
179146,16849024,7,212,114,210,182,152,127,16,255
179167,16848960,8,18,136,64,122,0,0,0,255
180021,168329217,4,3,3,3,3,0,0,0,0
180168,16848960,8,18,136,192,122,0,0,0,255
181081,168329217,4,3,3,3,3,7,0,0,0
181149,16849024,7,212,114,210,182,152,127,16,255
181170,16848960,8,18,137,64,122,0,0,0,255
182135,168329217,4,3,3,3,3,7,0,0,0
182169,16848960,8,18,137,192,122,0,0,0,255
182174,16849024,7,212,114,210,182,152,127,16,255
182192,16848960,8,18,137,192,122,0,0,0,255
183171,16848960,8,18,138,64,122,0,0,0,255
183190,168329217,4,3,3,3,3,7,0,0,0
184172,16848960,8,18,138,192,122,0,0,0,255
184176,16849024,7,212,114,210,182,152,127,16,255
184197,16848960,8,18,138,192,122,0,0,0,255
184246,168329217,4,3,3,3,3,7,0,0,0
185172,16848960,8,18,139,64,122,0,0,0,255
185195,16849024,7,212,114,210,182,152,127,16,255
185216,16848960,8,18,139,64,122,0,0,0,255
185298,168329217,4,3,3,3,3,7,0,0,0
186174,16848960,8,18,139,192,122,0,0,0,255
186215,16849024,7,212,114,210,182,152,127,16,255
186235,16848960,8,18,139,192,122,0,0,0,255
186352,168329217,4,3,3,3,3,7,0,0,0
187173,16848960,8,18,140,64,122,0,0,0,255
187216,16849024,7,212,114,210,182,152,127,16,255
187239,16848960,8,18,140,64,122,0,0,0,255
188173,16848960,8,18,140,192,122,0,0,0,255
188215,16849024,7,212,114,210,182,152,127,16,255
188235,16848960,8,18,140,192,122,0,0,0,255
189154,16848960,8,18,141,64,122,0,0,0,255
189238,16849024,7,212,114,210,182,152,127,16,255
189258,16848960,8,18,141,64,122,0,0,0,255
190155,16848960,8,18,141,192,122,0,0,0,255
190239,16849024,7,212,114,210,182,152,127,16,255
190260,16848960,8,18,141,192,122,0,0,0,255
191157,16848960,8,18,142,64,122,0,0,0,255
191261,16849024,7,212,114,210,182,152,127,16,255
191283,16848960,8,18,142,64,122,0,0,0,255
192157,16848960,8,18,142,192,122,0,0,0,255
192264,16849024,7,212,114,210,182,152,127,16,255
192284,16848960,8,18,142,192,122,0,0,0,255
193159,16848960,8,18,143,64,122,0,0,0,255
193263,16849024,7,212,114,210,182,152,127,16,255
193284,16848960,8,18,143,64,122,0,0,0,255
194160,16848960,8,18,143,192,122,0,0,0,255
194266,16849024,7,212,114,210,182,152,127,16,255
194286,16848960,8,18,143,192,122,0,0,0,255
195162,16848960,8,18,144,64,122,0,0,0,255
195263,168329219,4,4,4,4,4,7,0,0,0
195287,16849024,7,212,114,210,182,152,127,16,255
195307,16848960,8,18,144,64,122,0,0,0,255
196163,16848960,8,18,144,192,122,0,0,0,255
196310,16849024,7,212,114,210,182,152,127,16,255
196330,16848960,8,18,144,192,122,0,0,0,255
196337,168329219,4,4,4,4,4,0,0,0,0
197165,16848960,8,18,145,64,122,0,0,0,255
197330,16849024,7,212,114,210,182,152,127,16,255
197351,16848960,8,18,145,64,122,0,0,0,255
197414,168329219,4,4,4,4,4,7,0,0,0
198164,16848960,8,18,145,192,122,0,0,0,255
198332,16849024,7,212,114,210,182,152,127,16,255
198352,16848960,8,18,145,192,122,0,0,0,255
198489,168329219,4,4,4,4,4,7,0,0,0
199165,16848960,8,18,146,64,122,0,0,0,255
199332,16849024,7,212,114,210,182,152,127,16,255
199352,16848960,8,18,146,64,122,0,0,0,255
199561,168329219,4,4,4,4,4,7,0,0,0
200166,16848960,8,18,146,192,122,0,0,0,255
200354,16849024,7,212,114,210,182,152,127,16,255
200375,16848960,8,18,146,192,122,0,0,0,255
200635,168329219,4,4,4,4,4,7,0,0,0
201166,16848960,8,18,147,64,122,0,0,0,255
201354,16849024,7,212,114,210,182,152,127,16,255
201374,16848960,8,18,147,64,122,0,0,0,255
201707,168329219,4,4,4,4,4,7,0,0,0
202168,16848960,8,18,147,192,122,0,0,0,255
202355,16849024,7,212,114,210,182,152,127,16,255
202376,16848960,8,18,147,192,122,0,0,0,255
202774,168329219,4,4,4,4,4,0,0,0,0
203167,16848960,8,18,148,64,122,0,0,0,255
203356,16849024,7,212,114,210,182,152,127,16,255
203375,16848960,8,18,148,64,122,0,0,0,255
203848,168329219,4,4,4,4,4,7,0,0,0
204171,16848960,8,18,148,192,122,0,0,0,255
204358,16849024,7,212,114,210,182,152,127,16,255
204379,16848960,8,18,148,192,122,0,0,0,255
204920,168329219,4,4,4,4,4,7,0,0,0
205170,16848960,8,18,149,64,122,0,0,0,255
205358,16849024,7,212,114,210,182,152,127,16,255
205378,16848960,8,18,149,64,122,0,0,0,255
205988,168329219,4,4,4,4,4,0,0,0,0
206152,16848960,8,18,149,192,122,0,0,0,255
206382,16849024,7,212,114,210,182,152,127,16,255
206402,16848960,8,18,149,192,122,0,0,0,255
207066,168329219,4,4,4,4,4,7,0,0,0
207153,16848960,8,18,150,64,122,0,0,0,255
207383,16849024,7,212,114,210,182,152,127,16,255
207404,16848960,8,18,150,64,122,0,0,0,255
208137,168329219,4,4,4,4,4,0,0,0,0
208156,16848960,8,18,150,192,122,0,0,0,255
208405,16849024,7,212,114,210,182,152,127,16,255
208425,16848960,8,18,150,192,122,0,0,0,255
209156,16848960,8,18,151,64,122,0,0,0,255
209212,168329219,4,4,4,4,4,7,0,0,0
209428,16849024,7,212,114,210,182,152,127,16,255
209448,16848960,8,18,151,64,122,0,0,0,255
210157,16848960,8,18,151,192,122,0,0,0,255
210284,168329219,4,4,4,4,4,7,0,0,0
210429,16849024,7,212,114,210,182,152,127,16,255
210451,16848960,8,18,151,192,122,0,0,0,255
211163,16848960,8,18,152,64,122,0,0,0,255
211362,168329219,4,4,4,4,4,7,0,0,0
211454,16849024,7,212,114,210,182,152,127,16,255
