47082,16849024,7,212,242,201,182,152,127,16,255
47105,16848960,8,140,116,5,185,0,0,0,255
47233,16849024,1,56,116,0,0,0,0,0,0
47254,16848960,8,140,116,5,185,0,0,0,255
47261,168329219,4,4,4,3,3,0,0,0,0
47266,16849024,7,212,242,201,182,152,127,16,255
47282,16848960,8,140,116,5,185,0,0,0,255
47362,16849024,7,212,242,201,182,152,127,16,255
47382,16848960,8,140,116,5,185,0,0,0,255
47616,16849024,7,212,242,201,182,152,127,16,255
47637,16848960,8,140,116,5,185,0,0,0,255
48032,16848960,8,140,116,133,185,0,0,0,255
48263,16849024,7,212,242,201,182,152,127,16,255
48283,16848960,8,140,116,133,185,0,0,0,255
48318,168329219,4,4,4,3,3,7,0,0,0
48367,16849024,7,212,242,201,182,152,127,16,255
48388,16848960,8,140,116,133,185,0,0,0,255
49017,16848960,8,140,117,5,185,0,0,0,255
49267,16849024,7,212,242,201,182,152,127,16,255
49288,16848960,8,140,117,5,185,0,0,0,255
49370,168329219,4,4,4,3,3,7,0,0,0
49666,16849024,7,212,242,201,182,152,127,16,255
49686,16848960,8,140,117,5,185,0,0,0,255
49707,16848960,8,8,162,192,122,0,0,0,255
50078,16848960,8,8,163,64,122,0,0,0,255
50421,168329219,4,4,4,3,3,7,0,0,0
51084,16848960,8,8,163,192,122,0,0,0,255
51473,168329219,4,4,4,3,3,7,0,0,0
52086,16848960,8,8,164,64,122,0,0,0,255
52519,168329219,4,4,4,3,3,0,0,0,0
53090,16848960,8,8,164,192,122,0,0,0,255
53576,168329219,4,4,4,3,3,7,0,0,0
54091,16848960,8,8,165,64,122,0,0,0,255
54628,168329219,4,4,4,3,3,7,0,0,0
55077,16848960,8,8,165,192,122,0,0,0,255
55672,16848960,8,8,165,192,122,4,0,0,255
55678,168329219,4,4,4,3,3,4,0,0,0
56082,16848960,8,8,166,64,122,4,0,0,255
56731,168329219,4,4,4,3,3,7,0,0,0
56900,16848960,8,8,166,64,122,0,0,0,255
57083,16848960,8,8,166,192,122,0,0,0,255
57782,168329219,4,4,4,3,3,0,0,0,0
58045,16848960,8,8,166,192,122,4,0,0,255
58086,16848960,8,8,167,64,122,4,0,0,255
58834,168329219,4,4,4,3,3,7,0,0,0
59090,16848960,8,8,167,192,122,4,0,0,255
59886,168329219,4,4,4,3,3,7,0,0,0
59991,16848960,8,8,167,192,122,0,0,0,255
60073,16848960,8,8,168,64,122,0,0,0,255
60936,168329219,4,4,4,3,3,0,0,0,0
61077,16848960,8,8,168,192,122,0,0,0,255
61989,168329219,4,4,4,3,3,7,0,0,0
62082,16848960,8,8,169,64,122,0,0,0,255
62121,16848960,8,8,169,64,122,4,0,0,255
63041,168329219,4,4,4,3,3,7,0,0,0
63083,16848960,8,8,169,192,122,4,0,0,255
63617,16848960,8,8,169,192,122,8,0,0,255
64088,16848960,8,8,170,64,122,8,0,0,255
64095,168329219,4,4,4,3,3,8,0,0,0
64803,16848960,8,8,170,64,122,0,0,0,255
65091,16848960,8,8,170,192,122,0,0,0,255
65144,168329219,4,4,4,3,3,7,0,0,0
66075,16848960,8,8,171,64,122,0,0,0,255
66196,168329219,4,4,4,3,3,7,0,0,0
67078,16848960,8,8,171,192,122,0,0,0,255
67245,168329219,4,4,4,3,3,0,0,0,0
68081,16848960,8,8,172,64,122,0,0,0,255
68299,168329219,4,4,4,3,3,7,0,0,0
69089,16848960,8,8,172,192,122,0,0,0,255
69351,168329219,4,4,4,3,3,7,0,0,0
69457,16848960,8,8,172,192,122,1,0,0,255
70071,16848960,8,8,173,64,122,1,0,0,255
70402,168329219,4,4,4,3,3,1,0,0,0
71074,16848960,8,8,173,192,122,1,0,0,255
71454,168329219,4,4,4,3,3,7,0,0,0
72077,16848960,8,8,174,64,122,1,0,0,255
72507,168329219,4,4,4,3,3,7,0,0,0
73080,16848960,8,8,174,192,122,1,0,0,255
73553,168329219,4,4,4,3,3,1,0,0,0
74083,16848960,8,8,175,64,122,1,0,0,255
74610,168329219,4,4,4,3,3,7,0,0,0
75087,16848960,8,8,175,192,122,1,0,0,255
75662,168329219,4,4,4,3,3,7,0,0,0
76090,16848960,8,8,176,64,122,1,0,0,255
76708,168329219,4,4,4,3,3,1,0,0,0
77074,16848960,8,8,176,192,122,1,0,0,255
77765,168329219,4,4,4,3,3,7,0,0,0
78077,16848960,8,8,177,64,122,1,0,0,255
78814,16848960,8,8,177,64,122,0,0,0,255
78821,168329219,4,4,4,3,3,0,0,0,0
79079,16848960,8,8,177,192,122,0,0,0,255
79868,168329219,4,4,4,3,3,7,0,0,0
80083,16848960,8,8,178,64,122,0,0,0,255
80920,168329219,4,4,4,3,3,7,0,0,0
81087,16848960,8,8,178,192,122,0,0,0,255
81972,168329219,4,4,4,3,3,7,0,0,0
82071,16848960,8,8,179,64,122,0,0,0,255
82767,16848960,8,8,179,64,122,1,0,0,255
83023,168329219,4,4,4,3,3,7,0,0,0
83075,16848960,8,8,179,192,122,1,0,0,255
84075,168329219,4,4,4,3,3,7,0,0,0
84079,16848960,8,8,180,64,122,1,0,0,255
85079,16848960,8,8,180,192,122,1,0,0,255
85123,168329219,4,4,4,3,3,1,0,0,0
86081,16848960,8,8,181,64,122,1,0,0,255
86178,168329219,4,4,4,3,3,7,0,0,0
87085,16848960,8,8,181,192,122,1,0,0,255
87230,168329219,4,4,4,3,3,1,0,0,0
88087,16848960,8,8,182,64,122,1,0,0,255
88282,168329219,4,4,4,3,3,7,0,0,0
89068,16848960,8,8,182,192,122,1,0,0,255
89333,168329219,4,4,4,3,3,7,0,0,0
90073,16848960,8,8,183,64,122,1,0,0,255
90382,168329219,4,4,4,3,3,1,0,0,0
91074,16848960,8,8,183,192,122,1,0,0,255
91437,168329219,4,4,4,3,3,7,0,0,0
92077,16848960,8,8,184,64,122,1,0,0,255
92488,168329219,4,4,4,3,3,1,0,0,0
93079,16848960,8,8,184,192,122,1,0,0,255
93540,168329219,4,4,4,3,3,7,0,0,0
94081,16848960,8,8,185,64,122,1,0,0,255
94593,168329219,4,4,4,3,3,7,0,0,0
95087,16848960,8,8,185,192,122,1,0,0,255
95642,168329219,4,4,4,3,3,1,0,0,0
96071,16848960,8,8,186,64,122,1,0,0,255
96696,168329219,4,4,4,3,3,7,0,0,0
97074,16848960,8,8,186,192,122,1,0,0,255
97747,168329219,4,4,4,3,3,7,0,0,0
98076,16848960,8,8,187,64,122,1,0,0,255
98322,16848960,8,8,187,64,122,19,0,0,255
98797,168329219,4,4,4,3,3,19,0,0,0
99080,16848960,8,8,187,192,122,19,0,0,255
99851,168329219,4,4,4,3,3,7,0,0,0
100086,16848960,8,8,188,64,122,19,0,0,255
100902,168329219,4,4,4,3,3,7,0,0,0
101068,16848960,8,8,188,192,122,19,0,0,255
101954,168329219,4,4,4,3,3,7,0,0,0
102074,16848960,8,8,189,64,122,19,0,0,255
102135,16848960,8,8,189,64,122,1,0,0,255
103006,168329219,4,4,4,3,3,7,0,0,0
103076,16848960,8,8,189,192,122,1,0,0,255
104057,168329219,4,4,4,3,3,7,0,0,0
104083,16848960,8,8,192,64,122,1,0,0,255
105085,16848960,8,8,192,192,122,1,0,0,255
105109,168329219,4,4,4,3,3,1,0,0,0
106066,16848960,8,8,193,64,122,1,0,0,255
106161,168329219,4,4,4,3,3,7,0,0,0
107071,16848960,8,8,193,192,122,1,0,0,255
107212,168329219,4,4,4,3,3,7,0,0,0
108076,16848960,8,8,194,64,122,1,0,0,255
108263,168329219,4,4,4,3,3,1,0,0,0
109082,16848960,8,8,194,192,122,1,0,0,255
109316,168329219,4,4,4,3,3,7,0,0,0
110086,16848960,8,8,195,64,122,1,0,0,255
110367,168329219,4,4,4,3,3,7,0,0,0
111066,16848960,8,8,195,192,122,1,0,0,255
111417,168329219,4,4,4,3,3,1,0,0,0
112069,16848960,8,8,196,64,122,1,0,0,255
112471,168329219,4,4,4,3,3,7,0,0,0
113072,16848960,8,8,196,192,122,1,0,0,255
113522,168329219,4,4,4,3,3,7,0,0,0
114078,16848960,8,8,197,64,122,1,0,0,255
114574,168329219,4,4,4,3,3,1,0,0,0
115083,16848960,8,8,197,192,122,1,0,0,255
115625,168329219,4,4,4,3,3,7,0,0,0
116085,16848960,8,8,198,64,122,1,0,0,255
116677,168329219,4,4,4,3,3,7,0,0,0
117066,16848960,8,8,198,192,122,1,0,0,255
117729,168329219,4,4,4,3,3,7,0,0,0
118069,16848960,8,8,199,64,122,1,0,0,255
118780,168329219,4,4,4,3,3,7,0,0,0
119071,16848960,8,8,199,192,122,1,0,0,255
119831,168329219,4,4,4,3,3,1,0,0,0
120074,16848960,8,8,200,64,122,1,0,0,255
120884,168329219,4,4,4,3,3,7,0,0,0
121076,16848960,8,8,200,192,122,1,0,0,255
121935,168329219,4,4,4,3,3,7,0,0,0
122081,16848960,8,8,201,64,122,1,0,0,255
122984,168329219,4,4,4,3,3,1,0,0,0
123082,16848960,8,8,201,192,122,1,0,0,255
124039,168329219,4,4,4,3,3,7,0,0,0
124066,16848960,8,8,202,64,122,1,0,0,255
125070,16848960,8,8,202,192,122,1,0,0,255
125090,168329219,4,4,4,3,3,7,0,0,0
126074,16848960,8,8,203,64,122,1,0,0,255
126139,168329219,4,4,4,3,3,1,0,0,0
127078,16848960,8,8,203,192,122,1,0,0,255
127195,168329219,4,4,4,3,3,7,0,0,0
128080,16848960,8,8,204,64,122,1,0,0,255
128246,168329219,4,4,4,3,3,1,0,0,0
129083,16848960,8,8,204,192,122,1,0,0,255
129298,168329219,4,4,4,3,3,7,0,0,0
130084,16848960,8,8,205,64,122,1,0,0,255
130350,168329219,4,4,4,3,3,7,0,0,0
131067,16848960,8,8,205,192,122,1,0,0,255
131399,168329219,4,4,4,3,3,1,0,0,0
132072,16848960,8,8,206,64,122,1,0,0,255
132453,168329219,4,4,4,3,3,7,0,0,0
133074,16848960,8,8,206,192,122,1,0,0,255
133505,168329219,4,4,4,3,3,7,0,0,0
134077,16848960,8,8,207,64,122,1,0,0,255
134556,168329219,4,4,4,3,3,7,0,0,0
135079,16848960,8,8,207,192,122,1,0,0,255
135608,168329219,4,4,4,3,3,7,0,0,0
136081,16848960,8,8,208,64,122,1,0,0,255
136657,168329219,4,4,4,3,3,1,0,0,0
137064,16848960,8,8,208,192,122,1,0,0,255
137711,168329219,4,4,4,3,3,7,0,0,0
138070,16848960,8,8,209,64,122,1,0,0,255
138763,168329219,4,4,4,3,3,7,0,0,0
139071,16848960,8,8,209,192,122,1,0,0,255
139811,168329219,4,4,4,3,3,1,0,0,0
140075,16848960,8,8,210,64,122,1,0,0,255
140866,168329219,4,4,4,3,3,7,0,0,0
141077,16848960,8,8,210,192,122,1,0,0,255
141919,168329219,4,4,4,3,3,7,0,0,0
142080,16848960,8,8,211,64,122,1,0,0,255
142969,168329219,4,4,4,3,3,7,0,0,0
143081,16848960,8,8,211,192,122,1,0,0,255
144022,168329219,4,4,4,3,3,7,0,0,0
144064,16848960,8,8,212,64,122,1,0,0,255
145069,16848960,8,8,212,192,122,1,0,0,255
145076,168329219,4,4,4,3,3,1,0,0,0
146071,16848960,8,8,213,64,122,1,0,0,255
146125,168329219,4,4,4,3,3,7,0,0,0
147073,16848960,8,8,213,192,122,1,0,0,255
147177,168329219,4,4,4,3,3,7,0,0,0
148076,16848960,8,8,214,64,122,1,0,0,255
148229,168329219,4,4,4,3,3,7,0,0,0
149079,16848960,8,8,214,192,122,1,0,0,255
149280,168329219,4,4,4,3,3,7,0,0,0
150082,16848960,8,8,215,64,122,1,0,0,255
150331,168329219,4,4,4,3,3,1,0,0,0
151064,16848960,8,8,215,192,122,1,0,0,255
151384,168329219,4,4,4,3,3,7,0,0,0
152069,16848960,8,8,216,64,122,1,0,0,255
152435,168329219,4,4,4,3,3,7,0,0,0
153070,16848960,8,8,216,192,122,1,0,0,255
153487,168329219,4,4,4,3,3,7,0,0,0
154073,16848960,8,8,217,64,122,1,0,0,255
154539,168329219,4,4,4,3,3,7,0,0,0
155075,16848960,8,8,217,192,122,1,0,0,255
155590,168329219,4,4,4,3,3,1,0,0,0
156079,16848960,8,8,218,64,122,1,0,0,255
156637,168329219,4,4,4,3,3,1,0,0,0
157063,16848960,8,8,218,192,122,1,0,0,255
157693,168329219,4,4,4,3,3,7,0,0,0
158065,16848960,8,8,219,64,122,1,0,0,255
158742,168329219,4,4,4,3,3,1,0,0,0
159067,16848960,8,8,219,192,122,1,0,0,255
159797,168329219,4,4,4,3,3,7,0,0,0
160069,16848960,8,8,220,64,122,1,0,0,255
160848,168329219,4,4,4,3,3,7,0,0,0
161072,16848960,8,8,220,192,122,1,0,0,255
161900,168329219,4,4,4,3,3,7,0,0,0
162076,16848960,8,8,221,64,122,1,0,0,255
162952,168329219,4,4,4,3,3,7,0,0,0
163079,16848960,8,8,221,192,122,1,0,0,255
164001,168329219,4,4,4,3,3,1,0,0,0
164080,16848960,8,8,224,64,122,1,0,0,255
165056,168329219,4,4,4,3,3,7,0,0,0
165060,16848960,8,8,224,192,122,1,0,0,255
166066,16848960,8,8,225,64,122,1,0,0,255
166108,168329219,4,4,4,3,3,7,0,0,0
167068,16848960,8,8,225,192,122,1,0,0,255
167159,168329219,4,4,4,3,3,7,0,0,0
168072,16848960,8,8,226,64,122,1,0,0,255
168211,168329219,4,4,4,3,3,7,0,0,0
169073,16848960,8,8,226,192,122,1,0,0,255
169261,168329219,4,4,4,3,3,1,0,0,0
170076,16848960,8,8,227,64,122,1,0,0,255
170314,168329219,4,4,4,3,3,7,0,0,0
171078,16848960,8,8,227,192,122,1,0,0,255
171366,168329219,4,4,4,3,3,7,0,0,0
172061,16848960,8,8,228,64,122,1,0,0,255
172418,168329219,4,4,4,3,3,7,0,0,0
173066,16848960,8,8,228,192,122,1,0,0,255
173469,168329219,4,4,4,3,3,7,0,0,0
174069,16848960,8,8,229,64,122,1,0,0,255
174521,168329219,4,4,4,3,3,7,0,0,0
175072,16848960,8,8,229,192,122,1,0,0,255
175571,168329219,4,4,4,3,3,7,0,0,0
176075,16848960,8,8,230,64,122,1,0,0,255
176624,168329219,4,4,4,3,3,7,0,0,0
177079,16848960,8,8,230,192,122,1,0,0,255
177675,168329219,4,4,4,3,3,1,0,0,0
178060,16848960,8,8,231,64,122,1,0,0,255
178726,168329219,4,4,4,3,3,7,0,0,0
179065,16848960,8,8,231,192,122,1,0,0,255
179779,168329219,4,4,4,3,3,7,0,0,0
180071,16848960,8,8,232,64,122,1,0,0,255
180830,168329219,4,4,4,3,3,1,0,0,0
181072,16848960,8,8,232,192,122,1,0,0,255
181882,168329219,4,4,4,3,3,7,0,0,0
182076,16848960,8,8,233,64,122,1,0,0,255
182933,168329219,4,4,4,3,3,7,0,0,0
183059,16848960,8,8,233,192,122,1,0,0,255
183985,168329219,4,4,4,3,3,1,0,0,0
184064,16848960,8,8,234,64,122,1,0,0,255
185036,168329219,4,4,4,3,3,7,0,0,0
185067,16848960,8,8,234,192,122,1,0,0,255
186071,16848960,8,8,235,64,122,1,0,0,255
186090,168329219,4,4,4,3,3,7,0,0,0
187075,16848960,8,8,235,192,122,1,0,0,255
187140,168329219,4,4,4,3,3,1,0,0,0
188078,16848960,8,8,236,64,122,1,0,0,255
188192,168329219,4,4,4,3,3,7,0,0,0
189060,16848960,8,8,236,192,122,1,0,0,255
189244,168329219,4,4,4,3,3,7,0,0,0
190064,16848960,8,8,237,64,122,1,0,0,255
190294,168329219,4,4,4,3,3,1,0,0,0
191069,16848960,8,8,237,192,122,1,0,0,255
191347,168329219,4,4,4,3,3,7,0,0,0
192071,16848960,8,8,238,64,122,1,0,0,255
192399,168329219,4,4,4,3,3,7,0,0,0
193074,16848960,8,8,238,192,122,1,0,0,255
193451,168329219,4,4,4,3,3,7,0,0,0
194076,16848960,8,8,239,64,122,1,0,0,255
194502,168329219,4,4,4,3,3,7,0,0,0
195058,16848960,8,8,239,192,122,1,0,0,255
195554,168329219,4,4,4,3,3,1,0,0,0
196062,16848960,8,8,240,64,122,1,0,0,255
196605,168329219,4,4,4,3,3,7,0,0,0
197064,16848960,8,8,240,192,122,1,0,0,255
197657,168329219,4,4,4,3,3,7,0,0,0
198067,16848960,8,8,241,64,122,1,0,0,255
198704,168329219,4,4,4,3,3,1,0,0,0
199069,16848960,8,8,241,192,122,1,0,0,255
199760,168329219,4,4,4,3,3,7,0,0,0
200072,16848960,8,8,242,64,122,1,0,0,255
200811,168329219,4,4,4,3,3,1,0,0,0
201074,16848960,8,8,242,192,122,1,0,0,255
201864,168329219,4,4,4,3,3,7,0,0,0
202077,16848960,8,8,243,64,122,1,0,0,255
202915,168329219,4,4,4,3,3,7,0,0,0
203061,16848960,8,8,243,192,122,1,0,0,255
203963,168329219,4,4,4,3,3,1,0,0,0
204062,16848960,8,8,244,64,122,1,0,0,255
205019,168329219,4,4,4,3,3,7,0,0,0
205066,16848960,8,8,244,192,122,1,0,0,255
206070,168329219,4,4,4,3,3,7,0,0,0
206074,16848960,8,8,245,64,122,1,0,0,255
207075,16848960,8,8,245,192,122,1,0,0,255
207118,168329219,4,4,4,3,3,1,0,0,0
208076,16848960,8,8,246,64,122,1,0,0,255
208174,168329219,4,4,4,3,3,7,0,0,0
209060,16848960,8,8,246,192,122,1,0,0,255
209225,168329219,4,4,4,3,3,7,0,0,0
210065,16848960,8,8,247,64,122,1,0,0,255
210273,168329219,4,4,4,3,3,1,0,0,0
211070,16848960,8,8,247,192,122,1,0,0,255
211329,168329219,4,4,4,3,3,7,0,0,0
212073,16848960,8,8,248,64,122,1,0,0,255
212381,168329219,4,4,4,3,3,7,0,0,0
213075,16848960,8,8,248,192,122,1,0,0,255
213432,168329219,4,4,4,3,3,7,0,0,0
214056,16848960,8,8,249,64,122,1,0,0,255
214483,168329219,4,4,4,3,3,7,0,0,0
215061,16848960,8,8,249,192,122,1,0,0,255
215534,168329219,4,4,4,3,3,1,0,0,0
216061,16848960,8,8,250,64,122,1,0,0,255
216587,168329219,4,4,4,3,3,7,0,0,0
217065,16848960,8,8,250,192,122,1,0,0,255
217639,168329219,4,4,4,3,3,7,0,0,0
218067,16848960,8,8,251,64,122,1,0,0,255
218690,168329219,4,4,4,3,3,7,0,0,0
219071,16848960,8,8,251,192,122,1,0,0,255
219742,168329219,4,4,4,3,3,7,0,0,0
220073,16848960,8,8,252,64,122,1,0,0,255
220795,168329219,4,4,4,3,3,1,0,0,0
221058,16848960,8,8,252,192,122,1,0,0,255
221847,168329219,4,4,4,3,3,7,0,0,0
222062,16848960,8,8,253,64,122,1,0,0,255
222900,168329219,4,4,4,3,3,7,0,0,0
223065,16848960,8,8,253,192,122,1,0,0,255
223947,168329219,4,4,4,3,3,1,0,0,0
224067,16848960,8,9,0,64,122,1,0,0,255
225003,168329219,4,4,4,3,3,7,0,0,0
225070,16848960,8,9,0,192,122,1,0,0,255
226055,168329219,4,4,4,3,3,7,0,0,0
226073,16848960,8,9,1,64,122,1,0,0,255
227075,16848960,8,9,1,192,122,1,0,0,255
227100,168329219,4,4,4,3,3,1,0,0,0
228057,16848960,8,9,2,64,122,1,0,0,255
228158,168329219,4,4,4,3,3,7,0,0,0
229061,16848960,8,9,2,192,122,1,0,0,255
229209,168329219,4,4,4,3,3,1,0,0,0
230064,16848960,8,9,3,64,122,1,0,0,255
230261,168329219,4,4,4,3,3,7,0,0,0
231066,16848960,8,9,3,192,122,1,0,0,255
231313,168329219,4,4,4,3,3,7,0,0,0
232071,16848960,8,9,4,64,122,1,0,0,255
232359,168329219,4,4,4,3,3,1,0,0,0
233073,16848960,8,9,4,192,122,1,0,0,255
233416,168329219,4,4,4,3,3,7,0,0,0
234076,16848960,8,9,5,64,122,1,0,0,255
234468,168329219,4,4,4,3,3,1,0,0,0
235058,16848960,8,9,5,192,122,1,0,0,255
235513,168329219,4,4,4,3,3,1,0,0,0
236063,16848960,8,9,6,64,122,1,0,0,255
236571,168329219,4,4,4,3,3,7,0,0,0
237069,16848960,8,9,6,192,122,1,0,0,255
237623,168329219,4,4,4,3,3,7,0,0,0
238071,16848960,8,9,7,64,122,1,0,0,255
238669,168329219,4,4,4,3,3,1,0,0,0
239074,16848960,8,9,7,192,122,1,0,0,255
239726,168329219,4,4,4,3,3,7,0,0,0
240061,16848960,8,9,8,64,122,1,0,0,255
240778,168329219,4,4,4,3,3,7,0,0,0
241064,16848960,8,9,8,192,122,1,0,0,255
241827,168329219,4,4,4,3,3,1,0,0,0
242070,16848960,8,9,9,64,122,1,0,0,255
242876,168329219,4,4,4,3,3,1,0,0,0
243057,16848960,8,9,9,192,122,1,0,0,255
243930,168329219,4,4,4,3,3,1,0,0,0
244070,16848960,8,9,10,64,122,1,0,0,255
244997,168329219,4,4,4,3,3,7,0,0,0
246095,168329219,4,4,4,3,3,7,0,0,0
247194,168329219,4,4,4,3,3,7,0,0,0
248292,168329219,4,4,4,3,3,7,0,0,0
249391,168329219,4,4,4,3,3,7,0,0,0
250488,168329219,4,4,4,3,3,7,0,0,0
251586,168329219,4,4,4,3,3,7,0,0,0
252685,168329219,4,4,4,3,3,7,0,0,0
253784,168329219,4,4,4,3,3,7,0,0,0
253788,16848960,8,9,14,192,122,1,0,0,255
254061,16848960,8,9,15,64,122,1,0,0,255
254840,168329219,4,4,4,3,3,7,0,0,0
255071,16848960,8,9,15,192,122,1,0,0,255
255892,168329219,4,4,4,3,3,7,0,0,0
256058,16848960,8,9,16,64,122,1,0,0,255
256941,168329219,4,4,4,3,3,1,0,0,0
257060,16848960,8,9,16,192,122,1,0,0,255
257995,168329219,4,4,4,3,3,7,0,0,0
258065,16848960,8,9,17,64,122,1,0,0,255
259047,168329219,4,4,4,3,3,7,0,0,0
259066,16848960,8,9,17,192,122,1,0,0,255
260069,16848960,8,9,18,64,122,1,0,0,255
260092,168329219,4,4,4,3,3,1,0,0,0
261055,16848960,8,9,18,192,122,1,0,0,255
261150,168329219,4,4,4,3,3,7,0,0,0
262057,16848960,8,9,19,64,122,1,0,0,255
262202,168329219,4,4,4,3,3,7,0,0,0
263060,16848960,8,9,19,192,122,1,0,0,255
263247,168329219,4,4,4,3,3,1,0,0,0
264064,16848960,8,9,20,64,122,1,0,0,255
264305,168329219,4,4,4,3,3,7,0,0,0
265065,16848960,8,9,20,192,122,1,0,0,255
265355,168329219,4,4,4,3,3,1,0,0,0
266067,16848960,8,9,21,64,122,1,0,0,255
266408,168329219,4,4,4,3,3,7,0,0,0
267054,16848960,8,9,21,192,122,1,0,0,255
267460,168329219,4,4,4,3,3,7,0,0,0
268057,16848960,8,9,22,64,122,1,0,0,255
268510,168329219,4,4,4,3,3,1,0,0,0
269059,16848960,8,9,22,192,122,1,0,0,255
269563,168329219,4,4,4,3,3,7,0,0,0
270063,16848960,8,9,23,64,122,1,0,0,255
270615,168329219,4,4,4,3,3,7,0,0,0
271066,16848960,8,9,23,192,122,1,0,0,255
271663,168329219,4,4,4,3,3,1,0,0,0
272069,16848960,8,9,24,64,122,1,0,0,255
272718,168329219,4,4,4,3,3,7,0,0,0
273052,16848960,8,9,24,192,122,1,0,0,255
273770,168329219,4,4,4,3,3,7,0,0,0
274056,16848960,8,9,25,64,122,1,0,0,255
274816,168329219,4,4,4,3,3,1,0,0,0
275058,16848960,8,9,25,192,122,1,0,0,255
275873,168329219,4,4,4,3,3,7,0,0,0
276061,16848960,8,9,26,64,122,1,0,0,255
276923,168329219,4,4,4,3,3,1,0,0,0
277066,16848960,8,9,26,192,122,1,0,0,255
277970,168329219,4,4,4,3,3,1,0,0,0
278070,16848960,8,9,27,64,122,1,0,0,255
279028,168329219,4,4,4,3,3,7,0,0,0
279053,16848960,8,9,27,192,122,1,0,0,255
280055,16848960,8,9,28,64,122,1,0,0,255
280078,168329219,4,4,4,3,3,1,0,0,0
281059,16848960,8,9,28,192,122,1,0,0,255
281132,168329219,4,4,4,3,3,7,0,0,0
282063,16848960,8,9,29,64,122,1,0,0,255
282183,168329219,4,4,4,3,3,7,0,0,0
283065,16848960,8,9,29,192,122,1,0,0,255
283233,168329219,4,4,4,3,3,1,0,0,0
284068,16848960,8,9,32,64,122,1,0,0,255
284286,168329219,4,4,4,3,3,7,0,0,0
285053,16848960,8,9,32,192,122,1,0,0,255
285338,168329219,4,4,4,3,3,7,0,0,0
286057,16848960,8,9,33,64,122,1,0,0,255
286387,168329219,4,4,4,3,3,1,0,0,0
287058,16848960,8,9,33,192,122,1,0,0,255
287441,168329219,4,4,4,3,3,7,0,0,0
288062,16848960,8,9,34,64,122,1,0,0,255
288493,168329219,4,4,4,3,3,7,0,0,0
289064,16848960,8,9,34,192,122,1,0,0,255
289545,168329219,4,4,4,3,3,1,0,0,0
290053,16848960,8,9,35,64,122,1,0,0,255
290596,168329219,4,4,4,3,3,7,0,0,0
291054,16848960,8,9,35,192,122,1,0,0,255
291649,168329219,4,4,4,3,3,7,0,0,0
292058,16848960,8,9,36,64,122,1,0,0,255
292694,168329219,4,4,4,3,3,1,0,0,0
293059,16848960,8,9,36,192,122,1,0,0,255
293751,168329219,4,4,4,3,3,7,0,0,0
294062,16848960,8,9,37,64,122,1,0,0,255
294802,168329219,4,4,4,3,3,1,0,0,0
295064,16848960,8,9,37,192,122,1,0,0,255
295856,168329219,4,4,4,3,3,7,0,0,0
